Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
lmwtsfx5,1.3149515767028068,0.4672589097681745,"[64,64,64]",0.3546997672883344,104,27,0.017414415585535276,0.6066666666666667,0.5685185185185186
lmwtsfx5,1.3823829650608517,0.3115979827995648,"[16,16,16]",0.13326536961233085,93,124,0.5344624777786668,0.6370370370370371,0.5925925925925927
lmwtsfx5,7.658715284,0.3379369395762518,"[16,16,16]",0.2087171645961948,90,398,0.11852967085187624,0.6370370370370371,0.5925925925925927
lmwtsfx5,20.804086989613783,0.6077548766661806,"[32,32,32]",0.102680255,96,39,0.089837573,0.6370370370370371,0.5925925925925927
lmwtsfx5,17.673108346466872,0.34478591711589457,"[32,32]",0.15370371408511907,95,39,0.011129396667121426,0.6370370370370371,0.5925925925925927
lmwtsfx5,8.581620174,0.5367573768826914,[128],0.245160622,74,273,0.3739889984318547,0.6262962962962962,0.5844444444444445
lmwtsfx5,10.578014732052123,0.00812679,"[128,128]",0.16426768050115406,76,156,0.11842389113308709,0.6307407407407407,0.5870370370370371
lmwtsfx5,17.694702680134398,0.25892032589288133,"[32,32,32]",0.1994769324783247,74,281,0.049882101,0.6370370370370371,0.5925925925925927
lmwtsfx5,12.677764475156328,0.8152082867741595,[16],0.052463116,103,399,0.3321209453584919,0.6370370370370371,0.5925925925925927
lmwtsfx5,10.96883709549462,0.021613833620881515,"[128,128]",0.17902921971254318,98,451,0.10855502554137972,0.6040740740740741,0.5696296296296297
lmwtsfx5,16.236780176839698,0.5020669223594041,"[16,16,16]",0.3473612865866221,95,41,0.36801285651541094,0.6370370370370371,0.5925925925925927
lmwtsfx5,18.514738471556537,0.312238345,"[16,16,16]",0.2356383670757475,105,491,0.11799953899291037,0.6370370370370371,0.5925925925925927
lmwtsfx5,0.793936442,0.3781516221355883,"[16,16]",0.5539477679253823,83,323,0.1595561469377016,0.6311111111111111,0.5870370370370371
