Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
sp8unk00,20.69260237665126,0.2513951123074358,[64],0.4157113898685413,135,367,0.1214064529901712,0.34108108108108104,0.35270270270270265
sp8unk00,9.792049030460625,0.12392669217277684,"[64,64,64]",0.084225451,115,311,0.037555219,0.502972973,0.5405405405405405
sp8unk00,9.487545636,0.26124615351362657,"[64,64,64]",0.21855016513670256,142,230,0.46105360579053184,0.502972973,0.5405405405405405
sp8unk00,14.76930994962511,0.609891592,[128],0.5363337227355492,127,297,0.34163485138085564,0.32189189189189193,0.33297297297297296
sp8unk00,19.787447717121847,0.5947938235115274,"[128,128,128]",0.2316324586075578,114,199,0.23724362834938337,0.4375675675675676,0.4518918918918919
sp8unk00,16.37189042936181,0.4503585174819448,"[64,64]",0.089929554,115,373,0.509908389,0.502972973,0.5405405405405405
sp8unk00,16.364060729359856,0.40128994287996594,[32],0.2210800971739538,109,346,0.2974489911866626,0.502972973,0.5405405405405405
sp8unk00,15.80792827010931,0.15341707280855713,[64],0.052784406,153,81,0.21822676432498012,0.502972973,0.5405405405405405
sp8unk00,20.59125644924468,0.4904927528536128,[64],0.32580184852811966,159,178,0.3147952147490804,0.4708108108108109,0.5035135135135134
sp8unk00,14.273841855689302,0.37084922154363953,"[32,32,32]",0.23832835017742435,143,377,0.45199926370620647,0.502972973,0.5405405405405405
sp8unk00,5.983070829757305,0.5180291907463288,"[16,16]",0.5105947869296488,153,64,0.41358603251666975,0.502972973,0.5405405405405405
sp8unk00,11.196590612041891,0.9101619632333816,[32],0.12038564497954957,130,100,0.5324189812924146,0.502972973,0.5405405405405405
sp8unk00,4.726465456093348,0.070756669,"[64,64]",0.4234773019434973,154,249,0.061588804,0.4635135135135136,0.504054054
sp8unk00,12.756777747610794,0.36006508724541764,"[128,128]",0.5548874935664094,145,396,0.20660750799273836,0.3916216216216216,0.4064864864864864
sp8unk00,5.313138945099411,0.49476762704470734,"[64,64]",0.2984509456204669,118,147,0.1412295746285502,0.44081081081081097,0.4656756756756756
sp8unk00,17.705884461961777,0.028430834969970308,"[64,64,64]",0.13645893369957252,129,334,0.053334752059448175,0.502972973,0.5405405405405405
sp8unk00,7.500701904319074,0.078257104,"[16,16,16]",0.3383812954088522,158,296,0.48298945889292416,0.502972973,0.5405405405405405
