Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
tdi4vc61,14.719514479563175,0.6382950825961988,[128],0.008366572,67,6,0.5067411296301684,0.17446376811594205,0.17541935483870966
tdi4vc61,7.913216707615312,0.9448379178446896,[64],0.20252638281434152,86,228,0.028193620584015845,0.6216739130434783,0.5913064516129033
tdi4vc61,19.585753831425585,0.063005797,"[64,64]",0.3682439848229281,68,150,0.3858746622237878,0.14968840579710144,0.15527419354838712
tdi4vc61,17.472026178528278,0.4304435004648583,"[32,32,32]",0.2692316364694767,71,371,0.46499535220585736,0.17888405797101453,0.17487096774193545
tdi4vc61,6.082154293600761,0.6842256439904186,[64],0.4973623577050787,94,242,0.098235429,0.5451376811594203,0.5219677419354839
tdi4vc61,6.7100710396095105,0.7697992084314852,"[128,128]",0.3349059048142074,80,59,0.4945029228006278,0.16943478260869566,0.16933870967741932
tdi4vc61,10.910535814743495,0.42439731551723975,[64],0.102044589,90,445,0.3277052407666171,0.17326086956521736,0.17372580645161284
tdi4vc61,17.022520604192582,0.6221725877124891,"[128,128,128]",0.12779895960866622,94,69,0.5156432650900696,0.17663768115942027,0.17391935483870966
tdi4vc61,3.4731785857852477,0.5046531339637287,[128],0.5316974507256733,96,300,0.021438571,0.44278985507246366,0.42624193548387096
tdi4vc61,13.678282851631009,0.5749192363024946,"[16,16]",0.3928572292098583,76,306,0.20018568494397973,0.16308695652173913,0.16422580645161286
tdi4vc61,1.2591918303436995,0.089907709,"[64,64,64]",0.4982927696411713,81,121,0.1267704020150742,0.2375217391304348,0.23117741935483868
tdi4vc61,15.89319581,0.7569816818589115,[32],0.12075164599373144,72,309,0.3909697526003504,0.17607971014492754,0.17333870967741935
tdi4vc61,9.044994004,0.010023313573740778,[16],0.098017019,86,316,0.049885208,0.7278188405797102,0.6991129032258064
tdi4vc61,4.766624863143602,0.057008782570769016,"[128,128,128]",0.2156366185902663,94,316,0.194849834,0.17052898550724638,0.16980645161290325
tdi4vc61,18.956775366976892,0.3875286946206147,"[64,64]",0.4019654164100657,90,430,0.47136512664494257,0.15615217391304348,0.1587741935483871
tdi4vc61,9.392363790503229,0.7003537190392899,[64],0.465046383,101,391,0.4760040465381539,0.1633840579710145,0.16477419354838704
tdi4vc61,18.695530829631895,0.6592970925276441,[16],0.24823370614619544,75,276,0.2677534158479269,0.15985507246376815,0.16222580645161291
tdi4vc61,6.954687646386723,0.9026776253512874,"[32,32,32]",0.14327905876035452,92,269,0.062913663,0.1628913043478261,0.1636774193548387
