Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
d0z7xucg,3.0246789364618576,0.5079202585844292,"[64,64,64]",0.1831081996366997,84,34,0.015245165716048873,0.6159259259259258,0.578888889
d0z7xucg,19.65912813452792,0.33997216793627033,"[32,32,32]",0.3708506642473965,101,271,0.1813415796685784,0.6370370370370371,0.5925925925925927
d0z7xucg,21.01087410177281,0.2918841597156943,[32],0.4098280264082045,87,107,0.5345153561241696,0.6370370370370371,0.5925925925925927
d0z7xucg,5.778395957706098,0.47538998631605733,[16],0.41567711743115626,104,233,0.48755730088008153,0.6370370370370371,0.5925925925925927
d0z7xucg,2.4344869390945063,0.934839283,"[64,64,64]",0.456912378,91,60,0.5482409011050225,0.4337037037037037,0.412962963
d0z7xucg,5.5093374436449105,0.3842333843556061,"[32,32,32]",0.010996304,90,130,0.3913920804982789,0.6370370370370371,0.5925925925925927
d0z7xucg,17.011907228839238,0.41341700096547657,"[32,32,32]",0.24237822807718265,72,325,0.19594390829219693,0.6370370370370371,0.5925925925925927
d0z7xucg,17.94928363168889,0.25895421505830596,"[64,64]",0.28674966357035525,97,288,0.082713903,0.6144444444444445,0.575925926
d0z7xucg,4.707143117534322,0.7892707405039073,[16],0.5258298714505352,94,223,0.37007047454851233,0.6370370370370371,0.5925925925925927
d0z7xucg,6.295749790761546,0.3970000619389272,"[64,64]",0.10677778164850432,95,158,0.41624188932994827,0.6370370370370371,0.5925925925925927
d0z7xucg,19.27008776208979,0.001493544,[16],0.1350340631312688,93,177,0.34774434895268735,0.6370370370370371,0.5925925925925927
d0z7xucg,18.441481469746932,0.5460543196389186,"[64,64,64]",0.44281663230886387,88,118,0.097379363,0.5996296296296295,0.5696296296296297
d0z7xucg,5.431443293174979,0.4975787926362474,"[64,64,64]",0.42242596155762785,104,149,0.27877839922746234,0.5648148148148148,0.528888889
d0z7xucg,4.064109819,0.45427622012784785,"[16,16]",0.17801794002841426,85,45,0.3586028368309206,0.6370370370370371,0.5925925925925927
d0z7xucg,9.989964325777557,0.3798199841511351,"[16,16]",0.383592928,86,286,0.3716420524520796,0.6370370370370371,0.5925925925925927
d0z7xucg,19.08224694804105,0.4447206746409072,"[64,64,64]",0.47296618010945185,84,89,0.33912712474929635,0.5351851851851852,0.5062962962962964
d0z7xucg,19.702872051019018,0.4374432623920709,"[64,64]",0.15289664094728891,88,385,0.3123094313285269,0.6370370370370371,0.5925925925925927
d0z7xucg,12.79432261275162,0.3327579392050347,"[128,128]",0.00094055,98,281,0.42717745892300946,0.6370370370370371,0.5925925925925927
d0z7xucg,16.74149516081518,0.6438609100970247,"[32,32]",0.3591242481203606,78,191,0.4331887555549035,0.6370370370370371,0.5925925925925927
d0z7xucg,5.148376669515473,0.58878108,[64],0.27105170469992923,81,162,0.12228032757804332,0.6162962962962963,0.5748148148148149
d0z7xucg,10.25769492888804,0.034587652,[16],0.058858443,80,314,0.00865171,0.6337037037037037,0.5896296296296297
d0z7xucg,1.9556610810415145,0.5346983235140063,[16],0.4268628101227119,105,386,0.2791653544195195,0.6370370370370371,0.5925925925925927
d0z7xucg,6.107029283510474,0.6458574055691538,[16],0.20232871385844176,90,441,0.37990357268004177,0.6370370370370371,0.5925925925925927
d0z7xucg,11.965484024289577,0.2226649628728555,"[64,64,64]",0.2281129707260668,105,137,0.4624513886841201,0.6370370370370371,0.5925925925925927
d0z7xucg,4.3551956726264445,0.4081435680034167,"[16,16,16]",0.26148736928648514,83,329,0.22543418677866617,0.6370370370370371,0.5925925925925927
d0z7xucg,9.499202178868956,0.15696412011559557,"[64,64]",0.5455116610742015,98,484,0.5045721042516957,0.6325925925925925,0.5896296296296297
d0z7xucg,20.334192715284697,0.9504753175663015,"[32,32,32]",0.42278426586569506,106,334,0.3606160119001188,0.5244444444444444,0.5014814814814815
d0z7xucg,10.36308083,0.33036225987039086,"[32,32,32]",0.3216756914609153,97,71,0.4556315111396329,0.6370370370370371,0.5925925925925927
d0z7xucg,8.532763976214836,0.23273903454235775,"[16,16]",0.017904068453204875,73,179,0.14050350975337075,0.6370370370370371,0.5925925925925927
d0z7xucg,19.46631984050382,0.21655846819201885,"[16,16]",0.10980711114905324,100,315,0.087426707,0.6370370370370371,0.5925925925925927
d0z7xucg,10.45525445853012,0.6351467868118152,"[32,32,32]",0.069477099,98,78,0.05184527,0.6370370370370371,0.5925925925925927
d0z7xucg,17.08433771020846,0.857919637,"[32,32]",0.1176159978446165,80,316,0.5299568273655448,0.6370370370370371,0.5925925925925927
d0z7xucg,11.753976403188007,0.5602951783424119,"[32,32]",0.3704094117802853,92,356,0.022741541940889367,0.6225925925925925,0.5811111111111111
d0z7xucg,19.001098109427605,0.2672127272869864,[32],0.26439966756770605,106,376,0.2155590588409117,0.6370370370370371,0.5925925925925927
d0z7xucg,13.74106292438033,0.33580054709144325,"[64,64,64]",0.5084011684084592,92,35,0.5545414039706223,0.5777777777777777,0.5455555555555556
d0z7xucg,1.076368690060283,0.3261979961334748,"[128,128,128]",0.4856333405401539,96,231,0.3955942204127339,0.5118518518518518,0.4907407407407408
d0z7xucg,19.71729199171053,0.7157408160419868,[64],0.085659221,92,167,0.3757359700835236,0.6370370370370371,0.5925925925925927
d0z7xucg,5.025078938311555,0.4216727451215458,[16],0.12440259795957712,102,13,0.3438973693213974,0.6370370370370371,0.5925925925925927
d0z7xucg,12.389756221074515,0.32414324635379366,[64],0.429931976,71,286,0.360285859,0.6203703703703703,0.5807407407407408
d0z7xucg,7.399122662977943,0.18737122724984456,"[64,64]",0.5408800226543068,72,210,0.10960057629094246,0.5837037037037036,0.5533333333333333
d0z7xucg,20.033307711865813,0.9003109296419987,"[64,64]",0.021758539,88,368,0.12183424223667956,0.6370370370370371,0.5925925925925927
d0z7xucg,14.372278057883332,0.15879346129188993,[128],0.4204469718965031,88,142,0.3666491521093345,0.4237037037037037,0.4070370370370371
d0z7xucg,10.36945615796912,0.7889112287862321,"[16,16]",0.33371000363991604,104,374,0.4531182514137233,0.6370370370370371,0.5925925925925927
d0z7xucg,15.853365190758913,0.8598007817669254,[32],0.10333902974603336,71,80,0.12884907340716178,0.6370370370370371,0.5925925925925927
d0z7xucg,19.27717240199038,0.7915496921838971,"[32,32]",0.20154313896358028,77,78,0.4304755001988192,0.6370370370370371,0.5925925925925927
d0z7xucg,2.255804515317126,0.9084560054395744,"[32,32,32]",0.4789611035619484,84,275,0.5490398884709857,0.5325925925925925,0.5114814814814816
d0z7xucg,8.037949579284795,0.15142343807056366,[32],0.14961382923643204,93,345,0.4743500351499824,0.6370370370370371,0.5925925925925927
d0z7xucg,10.413782321278582,0.46481737548408697,"[64,64]",0.32798293727327393,102,327,0.22501003584897636,0.6370370370370371,0.5925925925925927
d0z7xucg,9.223149714836527,0.8971410255500134,"[128,128,128]",0.08263409,101,488,0.22681442642046812,0.6370370370370371,0.5925925925925927
d0z7xucg,6.895131609,0.093314632,[32],0.2113826162669175,93,80,0.483739361,0.6370370370370371,0.5925925925925927
d0z7xucg,10.791783237791948,0.4133372815842769,"[16,16]",0.097254058,88,317,0.2565079068279283,0.6370370370370371,0.5925925925925927
d0z7xucg,9.172535043,0.890115449,"[32,32,32]",0.089580641,82,321,0.11037238602098975,0.6370370370370371,0.5925925925925927
d0z7xucg,12.02801816131838,0.8849157056396665,[128],0.4999682109876505,71,423,0.067072805,0.40185185185185185,0.3925925925925927
d0z7xucg,13.25855881,0.2572476028442144,[16],0.494180347,77,474,0.46519352599257374,0.6370370370370371,0.5925925925925927
d0z7xucg,4.9857736823171965,0.38924073422612265,[32],0.122800735,81,428,0.3112019707890743,0.6370370370370371,0.5925925925925927
d0z7xucg,11.884853352889774,0.4213188478307472,[128],0.3088651118605405,92,255,0.22510003616240667,0.46592592592592585,0.4677777777777778
d0z7xucg,15.069327727928894,0.6895594877625714,"[16,16]",0.3942803397200549,96,281,0.1763988189413647,0.6370370370370371,0.5925925925925927
d0z7xucg,2.601110992341251,0.10609288200825064,"[64,64]",0.47821583676056256,76,420,0.44036538922068463,0.6285185185185185,0.5896296296296297
d0z7xucg,17.89363237078364,0.068123289,"[32,32]",0.22995067332086455,97,4,0.054937303,0.6370370370370371,0.5925925925925927
d0z7xucg,3.113019003759741,0.24231363610482057,"[128,128,128]",0.2521552860171329,89,478,0.10770357000517251,0.5729629629629629,0.5433333333333334
d0z7xucg,12.549065257783887,0.084704379,"[128,128]",0.13613017943060643,80,85,0.12369146732734884,0.6370370370370371,0.5925925925925927
d0z7xucg,17.450608100863498,0.3189390881435098,"[64,64]",0.01717069,74,272,0.34486650850312833,0.6370370370370371,0.5925925925925927
d0z7xucg,6.514849136887115,0.9302206056692532,"[64,64,64]",0.05462655,75,446,0.34573926159848306,0.6370370370370371,0.5925925925925927
d0z7xucg,5.4465420167921765,0.042369663944420495,"[32,32]",0.40608060976040367,77,246,0.1979309230925947,0.6370370370370371,0.5925925925925927
d0z7xucg,12.713633361921293,0.14390158348497495,"[128,128]",0.4381341422894335,78,165,0.12897486302908318,0.5322222222222222,0.5092592592592593
d0z7xucg,10.246889764332003,0.038000733,"[64,64,64]",0.29822977290343894,87,33,0.1485271386682031,0.6029629629629629,0.5644444444444445
d0z7xucg,13.088565556640503,0.9580907947580464,"[64,64,64]",0.551852021,88,268,0.5107540419942688,0.45185185185185184,0.442962963
d0z7xucg,1.3527435630011146,0.7302872945811227,"[16,16,16]",0.5477554665519018,107,424,0.24141256678376688,0.6218518518518518,0.5851851851851853
d0z7xucg,16.37049054329324,0.9564890389147608,"[16,16]",0.069857695,105,340,0.15461506057455882,0.6370370370370371,0.5925925925925927
d0z7xucg,19.32199927955026,0.2574450399459748,[64],0.24898812428553035,72,219,0.25340114943618414,0.6370370370370371,0.5925925925925927
d0z7xucg,15.437085074488696,0.046727991,[16],0.5193609022836013,98,48,0.5369204781272179,0.6370370370370371,0.5925925925925927
d0z7xucg,19.18982826791462,0.8333672970177112,"[128,128]",0.1300322827063949,86,322,0.5125977980682507,0.6370370370370371,0.5925925925925927
d0z7xucg,13.115392082381954,0.55717978,"[128,128]",0.0996288,104,399,0.071064651,0.6370370370370371,0.5925925925925927
d0z7xucg,6.642133987584827,0.48777650332832967,"[16,16]",0.3601623841781941,80,403,0.2160554541042061,0.6370370370370371,0.5925925925925927
d0z7xucg,8.966068111876135,0.5162981996148033,"[128,128]",0.18207420495100315,107,282,0.2545293359785018,0.6370370370370371,0.5925925925925927
d0z7xucg,0.3497171344367683,0.8625704863247268,[64],0.32349266757718337,94,278,0.25705616058314984,0.6266666666666666,0.5866666666666667
d0z7xucg,4.568224389633273,0.27621616315111647,[128],0.3237008971449653,76,36,0.1440359339560622,0.47,0.4462962962962964
d0z7xucg,16.743863120721386,0.17783981679687033,"[32,32]",0.17604576123056437,82,357,0.5375103956656376,0.6370370370370371,0.5925925925925927
d0z7xucg,7.565054329305093,0.037039645,"[32,32,32]",0.1092392273522176,78,148,0.24637310858708916,0.6370370370370371,0.5925925925925927
d0z7xucg,18.88274915867785,0.037397034793874594,[32],0.030551603623592993,72,237,0.2696901004296226,0.6370370370370371,0.5925925925925927
d0z7xucg,4.413660012295872,0.29174966979442507,[128],0.30264107373434324,93,495,0.048332569,0.4185185185185184,0.40555555555555567
d0z7xucg,17.90262739446716,0.075795255,"[128,128]",0.5289039270282714,98,57,0.4754985916299023,0.465925926,0.4492592592592593
d0z7xucg,7.845566189927689,0.8286522044975062,"[16,16]",0.293707197,85,228,0.2816670663865076,0.6370370370370371,0.5925925925925927
d0z7xucg,3.120540159920258,0.5068715094324454,[128],0.3854900186723646,95,293,0.4931230164127817,0.5722222222222222,0.5533333333333335
d0z7xucg,6.395117821017441,0.15791366136345478,"[16,16]",0.27712099478334823,74,122,0.4031825846900819,0.6370370370370371,0.5925925925925927
d0z7xucg,20.653801829144104,0.4513888186781877,"[64,64]",0.031597088,97,131,0.34795818770986264,0.6370370370370371,0.5925925925925927
d0z7xucg,13.418459770170111,0.5728134811486876,[128],0.4256258000836179,87,194,0.18002349499595732,0.33962962962962956,0.345925926
d0z7xucg,4.800485189700589,0.8522618816362887,"[32,32,32]",0.5541433748141612,97,195,0.5060906076163708,0.5014814814814814,0.4711111111111112
d0z7xucg,15.241841891639222,0.28798514551897225,"[64,64,64]",0.03999021,94,446,0.1358857500611612,0.6370370370370371,0.5925925925925927
d0z7xucg,4.275528761,0.2790203857259836,"[32,32]",0.4956116570417128,89,263,0.11133756969886216,0.6233333333333334,0.5774074074074075
d0z7xucg,8.494834144998418,0.7042161,[16],0.028931781502809333,101,104,0.5230675492886162,0.6370370370370371,0.5925925925925927
d0z7xucg,9.769856078074817,0.22670014172423375,"[32,32,32]",0.36372347729133614,98,157,0.044366294,0.6274074074074073,0.5870370370370371
d0z7xucg,2.140088631160524,0.2634670139946244,"[32,32,32]",0.4717228843169411,72,405,0.022110093,0.625925926,0.582962963
d0z7xucg,11.822572712769391,0.9538724811986984,"[16,16]",0.3677076055121314,92,433,0.44106892863169106,0.6370370370370371,0.5925925925925927
d0z7xucg,3.7168694207206503,0.096491475,"[128,128]",0.18820067977032093,86,319,0.1007697514197046,0.6248148148148148,0.5881481481481482
d0z7xucg,18.377042042649016,0.23296838792766372,[16],0.002205134,104,438,0.4886479666066269,0.6370370370370371,0.5925925925925927
d0z7xucg,1.0946221163057923,0.066428989,[32],0.2879254652561537,103,226,0.5546619110312788,0.6370370370370371,0.5925925925925927
d0z7xucg,6.710656634817808,0.4992532639932105,"[32,32]",0.5070716079580595,86,220,0.24517031207648304,0.6366666666666666,0.5925925925925927
d0z7xucg,19.061512198519836,0.7225470015353489,"[32,32]",0.14843457691898818,90,197,0.46738192157192954,0.6370370370370371,0.5925925925925927
d0z7xucg,19.31002868378708,0.17007517692086338,"[16,16]",0.080612469,93,64,0.21230132836447585,0.6370370370370371,0.5925925925925927
d0z7xucg,10.380514477362189,0.7399995080599967,"[128,128,128]",0.027852665,97,258,0.5036824702077077,0.6370370370370371,0.5925925925925927
d0z7xucg,10.71675819750333,0.7072068122168076,[64],0.21356551799090936,88,319,0.12619821766438774,0.6370370370370371,0.5925925925925927
d0z7xucg,16.252183466176586,0.6224570073148149,[32],0.059243096,102,414,0.32792562900470695,0.6370370370370371,0.5925925925925927
d0z7xucg,19.126034552438085,0.8054029655899984,[128],0.15878108337135627,94,130,0.3155572653243126,0.6370370370370371,0.5925925925925927
d0z7xucg,15.01228431507399,0.4461240202233371,"[64,64,64]",0.34955334354492973,76,414,0.34996729417161865,0.6259259259259258,0.5837037037037038
d0z7xucg,9.447903174594428,0.9570960811161632,"[64,64,64]",0.42807489832835366,98,311,0.2374359068055597,0.5059259259259258,0.4700000000000001
d0z7xucg,17.78880124399644,0.635600874,"[128,128]",0.23988084440930543,83,489,0.408533223,0.6370370370370371,0.5925925925925927
d0z7xucg,9.883000360458311,0.5887453957482104,"[64,64,64]",0.21073708646897069,96,8,0.5005123104051423,0.6370370370370371,0.5925925925925927
d0z7xucg,7.550248936544187,0.3296254237856396,"[16,16,16]",0.22742953871274155,81,402,0.5251752421873761,0.6370370370370371,0.5925925925925927
d0z7xucg,12.093786707095138,0.057339972,[64],0.471879532,78,492,0.4077232441043814,0.5825925925925926,0.5525925925925926
d0z7xucg,1.3079473522948843,0.29527971528817337,"[16,16]",0.18438674717907716,90,78,0.31415237033341525,0.6370370370370371,0.5925925925925927
d0z7xucg,4.040925717634965,0.13760162668821893,"[64,64]",0.15486575393606328,84,258,0.16132365514425276,0.6370370370370371,0.5925925925925927
d0z7xucg,6.444086166470516,0.9817799933859602,"[32,32]",0.34365865115407834,107,350,0.5280867652030289,0.6237037037037036,0.5848148148148149
d0z7xucg,1.0499308658990307,0.5792933877836158,"[128,128,128]",0.24581609424062323,71,329,0.4244746872748425,0.6307407407407407,0.588888889
d0z7xucg,14.572115384530754,0.038448993,"[16,16]",0.34941274346496903,84,177,0.121669538,0.6370370370370371,0.5925925925925927
d0z7xucg,4.544137537138903,0.6222426688149395,"[64,64,64]",0.019512036,91,36,0.033740805,0.6370370370370371,0.5925925925925927
d0z7xucg,6.910331611438835,0.11820289920230607,"[128,128]",0.3932619427681891,104,335,0.4501316803369536,0.632962963,0.5870370370370371
d0z7xucg,5.056328951787661,0.9848390534495528,"[32,32]",0.5281508129258232,104,441,0.4197475008161906,0.40703703703703703,0.4174074074074075
d0z7xucg,8.046455804207932,0.055346953,"[16,16,16]",0.080047949,82,50,0.1553523338243279,0.6370370370370371,0.5925925925925927
d0z7xucg,8.732844481282571,0.752525753,[128],0.36184804413727767,75,372,0.096932154,0.41999999999999993,0.42000000000000015
d0z7xucg,1.3856289849992385,0.6104115249154666,"[128,128,128]",0.26902632365420226,78,131,0.5201011575791745,0.6311111111111111,0.5888888888888889
d0z7xucg,8.243487607554655,0.7232699660896298,"[32,32,32]",0.075457578,74,437,0.3236066003253196,0.6370370370370371,0.5925925925925927
d0z7xucg,11.664567992644637,0.777388843,"[32,32]",0.11845961445355915,87,46,0.2642107468663407,0.6370370370370371,0.5925925925925927
d0z7xucg,17.343785847761218,0.18379243369368276,"[32,32]",0.30427697495569767,88,318,0.3425645066416581,0.6370370370370371,0.5925925925925927
d0z7xucg,16.481374097952106,0.12339599582546185,"[64,64]",0.23245508083853175,80,355,0.17656103880435475,0.6370370370370371,0.5925925925925927
d0z7xucg,6.6053729298495965,0.846385733,[64],0.4552968790543883,90,500,0.541970935,0.6370370370370371,0.5925925925925927
d0z7xucg,1.010765068273051,0.9786851513830056,"[128,128,128]",0.29925667498895325,97,196,0.24226999602157673,0.3892592592592592,0.38777777777777783
d0z7xucg,11.44242887250255,0.6539744646158353,"[16,16]",0.062685606,76,473,0.18500160488142553,0.6370370370370371,0.5925925925925927
d0z7xucg,13.52090585935046,0.5266658393205508,"[64,64]",0.530894408,85,318,0.255691472,0.5703703703703702,0.5322222222222223
d0z7xucg,6.096930916936966,0.6952115400659971,"[16,16,16]",0.1095610582057368,82,398,0.14968319535399396,0.6370370370370371,0.5925925925925927
d0z7xucg,11.47343504873049,0.8986567572577416,"[32,32]",0.14960528339353957,84,352,0.39873846078753833,0.6370370370370371,0.5925925925925927
d0z7xucg,16.841671556676438,0.9408542709496396,"[32,32]",0.16632137997784002,73,268,0.48191137473840984,0.6370370370370371,0.5925925925925927
d0z7xucg,10.392783632929296,0.33964799664476697,[16],0.3005270016854582,100,333,0.13845575736997387,0.6370370370370371,0.5925925925925927
d0z7xucg,19.083237850244753,0.978744335,"[16,16]",0.00560338,88,122,0.261870919,0.6370370370370371,0.5925925925925927
d0z7xucg,11.309400888779772,0.39884907372974526,"[16,16]",0.10470238154174034,91,127,0.26682020240874427,0.6370370370370371,0.5925925925925927
d0z7xucg,17.53111620700196,0.6465255879500807,"[32,32]",0.46800527330272845,82,212,0.5371736930018075,0.6370370370370371,0.5925925925925927
d0z7xucg,3.355554389935709,0.8322754100262973,[32],0.4472578875379448,96,120,0.46192989924273886,0.6370370370370371,0.5925925925925927
d0z7xucg,15.96278248,0.9263833958923988,[128],0.16019547482325247,98,21,0.28154888445002135,0.6370370370370371,0.5925925925925927
d0z7xucg,5.926006380751085,0.040216103957900616,"[32,32,32]",0.088500965,90,139,0.4777176517418173,0.6370370370370371,0.5925925925925927
d0z7xucg,3.8565273861828184,0.7326171040825256,"[32,32]",0.3498898340999156,107,407,0.5406192013071617,0.6370370370370371,0.5925925925925927
d0z7xucg,7.971931720813659,0.5415582000556792,"[16,16]",0.27763023717224017,100,454,0.11425887826508452,0.6370370370370371,0.5925925925925927
d0z7xucg,16.87146096042136,0.15240937034956187,"[32,32]",0.23309640302883752,81,404,0.1847557612112725,0.6370370370370371,0.5925925925925927
d0z7xucg,2.9931229133855224,0.5569135645015069,[16],0.45124456249753314,83,70,0.2621354733052327,0.6370370370370371,0.5925925925925927
d0z7xucg,19.326482562076627,0.22592538646969829,"[16,16]",0.011221473098547355,82,359,0.3096588271618944,0.6370370370370371,0.5925925925925927
d0z7xucg,6.842669006502673,0.6332701933239828,[32],0.20496867013980313,107,290,0.23766305344482536,0.6370370370370371,0.5925925925925927
d0z7xucg,6.017300257937578,0.9731879879549274,[16],0.3634581120929555,92,394,0.4550174786223201,0.6155555555555555,0.5718518518518519
d0z7xucg,5.152963596,0.2321773797278858,"[64,64]",0.41700454954846133,80,171,0.5363472276929951,0.6370370370370371,0.5925925925925927
d0z7xucg,6.0408392721978865,0.1204954433463426,"[32,32,32]",0.19625789869650775,102,191,0.3204810066944183,0.6370370370370371,0.5925925925925927
d0z7xucg,1.057913702487642,0.5894144746518389,"[64,64]",0.19830949450854649,97,83,0.29236454355036845,0.6370370370370371,0.5925925925925927
d0z7xucg,12.785091372898057,0.2515972394122759,[128],0.31402101668382043,84,380,0.38027627,0.5485185185185184,0.5303703703703705
d0z7xucg,13.10353601231034,0.5890784907449008,"[128,128,128]",0.23540862973718155,102,279,0.040312834623108744,0.5737037037037037,0.5374074074074074
d0z7xucg,17.420255276932195,0.7084985082130455,"[32,32,32]",0.48672094384798487,72,34,0.077610071,0.6311111111111111,0.5911111111111111
d0z7xucg,14.98096205831748,0.6125672898969552,[64],0.2385768770635437,94,131,0.13476337355963128,0.6370370370370371,0.5925925925925927
d0z7xucg,3.782380120863108,0.3141511036809942,"[128,128,128]",0.24245911144381185,102,341,0.2828855400600736,0.5985185185185184,0.5674074074074075
d0z7xucg,13.102989190893586,0.21172807500058985,[64],0.1260735455708203,100,238,0.4104661244821656,0.6370370370370371,0.5925925925925927
d0z7xucg,14.393064202297962,0.8152822859063774,"[16,16,16]",0.10183977689352204,81,446,0.47412049420760527,0.6370370370370371,0.5925925925925927
d0z7xucg,10.418356527444445,0.800238593,[64],0.4055439176303775,103,298,0.30094452016033707,0.6144444444444443,0.5766666666666667
