Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
u775d7nr,15.178422747249249,0.7546214714571358,[16],0.41158873519540634,946,191,0.21002739235129309,0.24814371257485035,0.3082634730538923
u775d7nr,19.856317806451212,0.9240780718925236,"[64,64,64]",0.5012608195409739,780,497,0.2460648358803897,0.24814371257485035,0.3082634730538923
u775d7nr,18.960867389782692,0.014720522,"[64,64,64]",0.059479205,984,432,0.1481463036975989,0.24814371257485032,0.3082634730538923
u775d7nr,10.489958417653526,0.9948241873410444,"[64,64]",0.3591713796047051,699,10,0.49268111,0.24814371257485032,0.3082634730538923
u775d7nr,2.5037031165339148,0.6923837513474118,"[128,128,128]",0.15357629365021247,744,419,0.5359839706100735,0.24916167664670663,0.30904191616766474
u775d7nr,10.946640796687095,0.026121105,"[128,128]",0.23539982725171885,825,462,0.036122517,0.24916167664670663,0.30904191616766474
u775d7nr,10.132111350590968,0.526409027,"[16,16]",0.038327964,959,137,0.3455911224739725,0.24814371257485032,0.3082634730538923
u775d7nr,9.406418296323448,0.8780437025292434,[32],0.5349730137310748,748,50,0.10880308969576502,0.24712574850299407,0.30748502994011984
u775d7nr,15.38163701364127,0.7859764925960369,[16],0.11132144071863588,829,19,0.3033563054258257,0.24814371257485032,0.3082634730538923
u775d7nr,14.029655804807682,0.026423225065525423,[16],0.046343702,813,266,0.45743442078811214,0.24712574850299407,0.30748502994011984
u775d7nr,16.917557818891034,0.866910081,"[32,32]",0.4331662708099343,781,337,0.30270359995863283,0.24814371257485032,0.3082634730538923
u775d7nr,13.21864117237416,0.7116397682743407,[128],0.3741113208148997,745,99,0.059010224142275115,0.24814371257485032,0.3082634730538923
u775d7nr,18.10565587355797,0.3497467551122571,"[16,16,16]",0.5037422668206839,700,81,0.1679227917043247,0.24814371257485035,0.3082634730538923
u775d7nr,16.104922243616624,0.7231742398779729,"[128,128]",0.44262063174572097,676,225,0.22683806731927955,0.24622754491017967,0.3067065868263474
u775d7nr,9.968799676631626,0.31669611316078405,[128],0.18201094630244577,795,201,0.5159994695150815,0.24712574850299407,0.30748502994011984
