Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
asz9nphy,10.695649922487013,0.33422216216339823,"[16,16,16]",0.4364330458165652,95,239,0.40483390649234047,0.3335208333333334,0.33418290607674167
asz9nphy,9.499667101028942,0.2859788553715096,[16],0.024232384,110,177,0.22496384204583775,0.331076389,0.3309617390349675
asz9nphy,2.4676903943604436,0.8572488002077467,"[32,32]",0.1765902543128116,125,23,0.27312369367566636,0.32715277777777785,0.3266103090519845
asz9nphy,12.567406079747837,0.8051753389814557,"[16,16]",0.3087671223725069,129,223,0.4918953601185846,0.3244236111111112,0.3251325684799913
asz9nphy,1.9489940058328945,0.7768382921568395,"[32,32,32]",0.005038364,93,260,0.4284770925084641,0.3355555555555557,0.3315128725915355
asz9nphy,3.924490749357944,0.9660873003775872,"[64,64]",0.4025910239802163,130,474,0.3747694480498131,0.32771527777777787,0.32437997474886104
asz9nphy,0.8709503823265425,0.35266679987878385,"[16,16]",0.00445452,138,133,0.16338443851695872,0.3589444444444444,0.35473568644672554
asz9nphy,14.135572310843031,0.9027110544307424,"[128,128,128]",0.14317663408508893,118,319,0.4834893316151367,0.3390000000000002,0.33959378602404366
asz9nphy,15.225931614231785,0.6084034799202895,"[32,32]",0.1370352630108938,127,86,0.4871674889401765,0.34175000000000016,0.34084426634462334
asz9nphy,13.735207878394732,0.7791521286984755,[64],0.24852575979764904,116,441,0.3158414537891351,0.3282083333333334,0.3257984300378768
asz9nphy,14.010714747821376,0.32491845716707723,"[16,16,16]",0.21668525077319056,126,20,0.3243880118072244,0.3466250000000002,0.3494878410276117
asz9nphy,8.443517603843405,0.7994653997016108,"[16,16,16]",0.016462013870408163,130,138,0.3257855282995663,0.3406666666666668,0.34161223033430327
asz9nphy,7.354498407,0.9744499278250944,"[32,32,32]",0.3570156835830423,130,358,0.15879124674924966,0.3349722222222223,0.3361102267113136
asz9nphy,19.470322315514277,0.11776476323785134,"[16,16]",0.4322116728956662,93,420,0.2587058525309817,0.3358611111111113,0.3358774770818468
asz9nphy,18.113379226778225,0.30219870047568487,"[32,32]",0.2538977115286093,101,456,0.5273167525653415,0.3326666666666668,0.33180655431739586
asz9nphy,4.694870521596191,0.088522531,"[32,32,32]",0.15177811660063395,133,477,0.06806971,0.31781250000000005,0.31421968490969976
asz9nphy,11.538161627677118,0.2777492816287307,"[32,32]",0.3024348460845264,112,350,0.095002068,0.33886805555555566,0.33923752538837365
asz9nphy,5.711518779,0.7720077670576557,"[64,64,64]",0.5317153401899986,129,245,0.18503304672490647,0.3381319444444446,0.3377037931602351
asz9nphy,18.621394162523245,0.781153004,[64],0.19251329241177784,96,209,0.3618394982990778,0.33843750000000017,0.33703957841576565
asz9nphy,20.71101704644042,0.5300479234909918,[16],0.41925286499929126,109,93,0.18689308693741016,0.33313888888888904,0.33404457374979435
asz9nphy,10.620258598226888,0.1480445932249132,"[16,16]",0.40471152684514466,127,32,0.48569711096143064,0.3123541666666667,0.30923697645056814
asz9nphy,1.0791019269901212,0.560285453,"[16,16]",0.4909639161798466,109,51,0.3461809650312161,0.33222222222222236,0.3320667508371303
asz9nphy,12.307992967091325,0.8477152812215526,"[16,16]",0.2294860389838394,98,97,0.035578670123034874,0.32394444444444453,0.3208953175605204
asz9nphy,9.136519446,0.7604308764636308,[64],0.3093661169131899,134,245,0.24915928035667012,0.33468055555555565,0.336397321
asz9nphy,17.32541226507215,0.3044231797747287,"[128,128,128]",0.36980715139616355,135,133,0.5482173176441688,0.333388889,0.3342795191304827
asz9nphy,16.65762025583336,0.6270140017123983,"[128,128,128]",0.4636396349476773,107,367,0.09636607,0.32832638888888893,0.32801229620683975
asz9nphy,20.23728745,0.7293117601960784,"[32,32]",0.25193995445445594,132,101,0.2403393268922759,0.3402916666666668,0.3417093923258496
asz9nphy,16.24802649442496,0.3824472475298019,[128],0.1337414588947337,113,480,0.4554779915250105,0.32429166666666676,0.3252313772849537
asz9nphy,6.727207911656758,0.2945187838519623,[32],0.5545561337549089,116,60,0.062437065,0.34085416666666674,0.336503266
asz9nphy,7.721946439508673,0.9735878446206926,"[64,64]",0.18184432311565008,117,183,0.3476332165943657,0.33257638888888896,0.33270571444255376
asz9nphy,8.504988461161375,0.6970373928715498,"[16,16]",0.11833327841742826,121,317,0.42550702507586147,0.3430416666666668,0.34296206839765064
