Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
yla93px1,7.637350900924619,0.5765174198912892,[16],0.5508912645639925,97,279,0.0768991,0.34028472222222234,0.33948235164955826
yla93px1,16.509314505570718,0.373671135,"[16,16,16]",0.40966675310073464,106,430,0.025092874987856336,0.33944444444444444,0.33918263160783874
yla93px1,20.180253274704143,0.162958125,"[64,64,64]",0.5006296716916027,92,38,0.21454782015685875,0.3400972222222223,0.34177361804907513
yla93px1,3.351522607,0.5766090937869075,"[32,32]",0.3541105116627184,128,291,0.020860787339525892,0.3360833333333334,0.33357303617500145
yla93px1,10.747335311743589,0.6261949073805058,"[16,16]",0.2549669466992706,103,430,0.22846415244319865,0.32402083333333337,0.32251029258385033
yla93px1,10.174433121272692,0.1598498096216847,[32],0.005056193,111,366,0.11034007922458128,0.35588194444444454,0.350120217
yla93px1,12.270735422565096,0.3294056561854103,"[64,64,64]",0.45988915132659774,97,29,0.10782689724589384,0.3183750000000001,0.3171554042926936
yla93px1,20.231667716389133,0.8915406853662168,"[32,32]",0.013595415792339494,116,401,0.17931047963379038,0.34258333333333346,0.34297140034034157
yla93px1,10.225721872859548,0.4851625208634355,[64],0.3481749688664496,102,448,0.001521218,0.7276041666666666,0.7121232914310809
yla93px1,0.7984848227749397,0.2850158732193898,"[32,32]",0.2301897530460616,104,214,0.1320891707714242,0.32659722222222226,0.32673327112038214
yla93px1,10.39096306,0.34191672521072797,[128],0.1579383042273006,134,111,0.5028244859150367,0.3321041666666668,0.3320903551627602
yla93px1,10.458703082057603,0.35370948617351466,"[16,16]",0.1428886143436888,124,411,0.13038656914916083,0.33154861111111134,0.3296223307899217
yla93px1,9.187831916,0.8042572998427906,[64],0.5097306789134489,121,209,0.429988748,0.33783333333333343,0.3373640006587255
yla93px1,18.463783141365393,0.2465258855891509,"[64,64]",0.11341842457864612,92,359,0.4772841813055536,0.32979166666666676,0.32774331668221995
yla93px1,13.329713680090986,0.8918916129752331,[64],0.056509526,133,482,0.22540268742991085,0.3333125000000001,0.33459406049294627
yla93px1,16.871324545165084,0.6620070611861375,[16],0.2563951873742392,96,93,0.053556070940418435,0.34928472222222234,0.34946917714222975
yla93px1,18.69377491985053,0.2950384601511124,"[32,32,32]",0.4301336143387152,119,463,0.4970808358339824,0.33559027777777795,0.33541746720096627
yla93px1,15.583647612043046,0.43768737771186705,"[64,64]",0.17057658540170825,97,65,0.3925494687437725,0.34304166666666674,0.3429620683976507
yla93px1,7.007083973651692,0.3681834228220416,"[16,16]",0.18329222708627912,102,138,0.2517833613605512,0.32806250000000015,0.32588406433551087
yla93px1,19.335327536867652,0.9918412183055892,[128],0.080674659,133,229,0.15888164731525692,0.3488402777777778,0.34864961299884734
yla93px1,17.479865309238612,0.25925406743713897,"[128,128]",0.15105547327912927,96,62,0.4510689159124172,0.3339583333333334,0.33392435637042334
yla93px1,19.64619399,0.5437871700950155,"[128,128,128]",0.2869660438836991,103,417,0.080497576,0.33126388888888897,0.3318548608442664
yla93px1,6.328207209310643,0.7953972891041169,"[128,128]",0.14986652683878085,103,485,0.009327508,0.5545833333333333,0.5378333424822968
yla93px1,7.468972010857473,0.950045555,"[128,128,128]",0.363293859,92,399,0.4705622868909423,0.344013889,0.3474254816929243
yla93px1,12.225724338930233,0.5292069771195979,[32],0.28961556790825144,108,139,0.462666132,0.3447500000000001,0.347714772
yla93px1,10.502170142411645,0.35866548876551113,"[128,128]",0.029284343469269995,128,104,0.41354232708748606,0.32275000000000004,0.32239062414228464
yla93px1,1.1786478798189917,0.2588485501136488,"[32,32,32]",0.3648929180422305,131,305,0.42918540825683527,0.3511041666666668,0.352603063
yla93px1,7.789410537579969,0.7003110840893764,"[128,128]",0.2057268952348823,101,98,0.3742223386348811,0.3320694444444446,0.3319981336114619
yla93px1,16.979008787993084,0.5789487776337163,"[32,32,32]",0.4053857353872506,131,162,0.22596311672647823,0.32933333333333353,0.33112093099851797
yla93px1,18.844026513917143,0.837247455,"[32,32,32]",0.33009150786048813,131,20,0.5462026501818863,0.3227291666666667,0.32039249053082286
yla93px1,20.548651662945296,0.44430125330660086,"[32,32]",0.19282619830322983,132,33,0.527380179,0.34100000000000025,0.3441686336938027
yla93px1,5.339714898775185,0.35408919957697826,[16],0.5471513650762624,105,94,0.39251290071199074,0.3348125000000002,0.33630070812976903
