Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
w1tslq43,9.636358438,0.9621959285577812,"[16,16,16]",0.42419282260937463,137,63,0.25687779781904096,0.471891892,0.5029729729729729
w1tslq43,19.36553674985196,0.3517313575749028,"[16,16]",0.1593776917267774,154,402,0.5020835257620335,0.502972973,0.5405405405405405
w1tslq43,13.966279924028964,0.24295318122547865,"[16,16]",0.4592290778570349,121,342,0.3030261441135598,0.502972973,0.5405405405405405
w1tslq43,15.444527933194871,0.7449247413132216,"[128,128]",0.5294300217622214,119,155,0.19665555312129032,0.4751351351351352,0.51027027
w1tslq43,6.970294377164865,0.2125393677250363,"[32,32]",0.5262397741777205,156,354,0.3557164896985023,0.502972973,0.5405405405405405
w1tslq43,17.349753938079584,0.887945899,"[128,128,128]",0.008188098,122,223,0.031991559609428545,0.5005405405405405,0.5618918918918918
w1tslq43,7.4575008192397725,0.9711013723811336,"[32,32,32]",0.4289679458496614,162,168,0.11236378308449484,0.408918919,0.4348648648648647
w1tslq43,1.498038186387505,0.2992452490317088,"[32,32]",0.4722579577650202,146,448,0.4425918609029602,0.502972973,0.5405405405405405
w1tslq43,3.7924499151234703,0.8809847485664469,"[128,128]",0.23889837146600648,148,150,0.002332506,0.4694594594594595,0.5045945945945944
w1tslq43,17.868660593896326,0.8269125674229152,"[128,128]",0.3023641438288622,125,18,0.063783695,0.48378378378378384,0.5305405405405405
w1tslq43,1.4083587668973976,0.954971349,"[128,128]",0.31320035770472626,120,132,0.32011071656330176,0.41297297297297303,0.444054054
w1tslq43,15.572095919105749,0.436167678,[128],0.11998437785436056,119,194,0.3910214370637155,0.502972973,0.5405405405405405
w1tslq43,7.212988790480825,0.073980994,"[16,16,16]",0.43201374526239905,112,179,0.5513194684732147,0.502972973,0.5405405405405405
w1tslq43,8.704933890795678,0.895837028,[128],0.2636448248535708,163,139,0.09044165,0.4391891891891892,0.4843243243243244
w1tslq43,18.822486636334748,0.6292193113347982,"[16,16]",0.29176469730755583,150,279,0.35635320184567215,0.502972973,0.5405405405405405
w1tslq43,14.055454030103771,0.4874129712631372,[128],0.5475595896203658,148,302,0.41254140007223794,0.4027027027027028,0.41540540540540527
w1tslq43,8.356060836930922,0.7344488896264266,"[16,16]",0.4936168300667874,154,67,0.093177805,0.5027027027027028,0.5435135135135134
w1tslq43,15.767775621460135,0.916171454,[64],0.245408296,162,124,0.32011359692464975,0.4624324324324324,0.5097297297297297
w1tslq43,1.6669102963303086,0.4356708963865113,"[16,16,16]",0.5445419530204559,133,67,0.1139847199300229,0.502972973,0.5408108108108106
w1tslq43,0.5451946683142803,0.7338239336289903,"[64,64,64]",0.2358437805291086,137,133,0.34598969725124123,0.502972973,0.5405405405405405
w1tslq43,5.279410691090297,0.3111484343393164,"[32,32]",0.2856423877107221,161,93,0.20552952197315516,0.502972973,0.5405405405405405
w1tslq43,12.446911306491396,0.9446428424288106,[16],0.13693866014826303,148,98,0.28439946970537944,0.5045945945945947,0.5440540540540539
w1tslq43,20.224136143245847,0.47005529671397006,"[64,64,64]",0.23274222934237407,124,240,0.5275200113965911,0.502972973,0.5405405405405405
w1tslq43,15.530999157105835,0.35312250834067943,"[32,32]",0.5251420897164684,162,101,0.38691510293885534,0.502972973,0.5405405405405405
w1tslq43,17.65111662750926,0.7217641871618594,[128],0.1621521796866585,127,391,0.3725481514966661,0.5062162162162164,0.5424324324324323
w1tslq43,5.553497787456997,0.32835773153078635,"[32,32]",0.12213008148643882,118,134,0.18892077991908096,0.502972973,0.5405405405405405
w1tslq43,11.975599181792203,0.5533727572630097,"[16,16]",0.5508838109181589,130,403,0.06486133,0.5062162162162164,0.5513513513513513
w1tslq43,7.720551975480968,0.5109261230398192,[64],0.45988147446019095,161,332,0.12883109130276513,0.4870270270270271,0.5429729729729729
w1tslq43,12.93194262011184,0.15696976774358834,"[128,128,128]",0.4422326410339956,161,331,0.078838267,0.4581081081081082,0.49702702702702695
w1tslq43,5.1822810649005735,0.5674375983090311,"[16,16]",0.4861438449666548,139,444,0.3803751875543733,0.502972973,0.5405405405405405
w1tslq43,4.215857770566634,0.7446804165342689,[32],0.18638703785220825,127,413,0.5138630482335881,0.5035135135135136,0.5427027027027026
w1tslq43,21.169372227551108,0.884737275,[16],0.28038127984103406,111,303,0.31357782051441335,0.48216216216216223,0.5378378378378378
w1tslq43,2.8244621741092715,0.2926734013178634,"[16,16,16]",0.14025400693191084,132,125,0.16043213304584375,0.502972973,0.5405405405405405
w1tslq43,14.070084689602975,0.5302918420144132,"[32,32,32]",0.2632101739076096,148,368,0.11509948565398272,0.502972973,0.5405405405405405
w1tslq43,6.4978450407759105,0.2699966584347072,"[32,32]",0.3686919445596662,159,175,0.031289833,0.4775675675675676,0.5191891891891891
w1tslq43,10.147757567656225,0.6162782941359877,[16],0.097703838,118,283,0.35612503683820335,0.5024324324324325,0.5408108108108106
w1tslq43,9.441914338161611,0.2351152489464732,"[64,64]",0.069500397,150,102,0.28806793565296085,0.502972973,0.5405405405405405
w1tslq43,8.014330690891262,0.7993668122756822,"[32,32]",0.2764463235115947,133,34,0.015189917677735696,0.501891892,0.541081081
w1tslq43,19.49770312931332,0.065380845,"[16,16,16]",0.4972826814646038,132,498,0.020169092076458305,0.4972972972972974,0.5445945945945945
w1tslq43,12.718523678319771,0.040827053968053584,[128],0.081198499,110,101,0.19361206688677304,0.5497297297297297,0.5913513513513514
w1tslq43,17.926454674726703,0.8161802167341595,"[32,32,32]",0.065023907,110,130,0.014110976,0.5032432432432433,0.558108108
w1tslq43,8.425544975772267,0.7395042615221915,"[128,128]",0.25527512743314706,125,208,0.43650516454430704,0.49972972972972984,0.5375675675675674
w1tslq43,7.63066001,0.8334179706970625,"[128,128,128]",0.3250701775536659,133,167,0.19773364164745447,0.4967567567567569,0.5324324324324323
w1tslq43,9.086573254156429,0.2589353637471014,"[16,16]",0.15366376897041395,156,246,0.3375955893489966,0.502972973,0.5405405405405405
w1tslq43,5.5810942460694095,0.036113986,"[64,64,64]",0.4243241032556768,128,323,0.35203737745762564,0.493783784,0.5332432432432431
w1tslq43,8.352265506059737,0.06505463,"[64,64,64]",0.15447382258537662,149,124,0.3726478064679424,0.502972973,0.5405405405405405
w1tslq43,12.205956881729415,0.6805188776838184,"[16,16,16]",0.5074833196627744,159,149,0.13523347398222202,0.502972973,0.5408108108108106
w1tslq43,5.458558917,0.14923340019880893,[64],0.06493171,114,488,0.5098262745251769,0.502972973,0.5405405405405405
w1tslq43,8.468100717071293,0.8026938789268497,[16],0.028318367,154,210,0.28376757686161347,0.501891892,0.5418918918918918
w1tslq43,14.073644552529844,0.5632199900201659,[32],0.3072796953253496,138,321,0.2513840255773851,0.5064864864864866,0.5491891891891891
w1tslq43,0.5347638052651229,0.5464993153500537,"[128,128,128]",0.004433946,157,148,0.1053355627415858,0.502972973,0.5405405405405405
w1tslq43,11.41900064434127,0.5879269370967097,[32],0.071450862,132,414,0.3641384893149528,0.5010810810810812,0.5416216216216215
w1tslq43,6.070707477599751,0.3905999387708501,[32],0.45187887911751545,110,267,0.095958303,0.49054054054054064,0.5364864864864864
w1tslq43,7.850001624330847,0.37020884555129935,[16],0.4765494767916289,155,361,0.4362487839255303,0.502972973,0.5405405405405405
w1tslq43,16.11001378,0.9853778501708418,[128],0.24166316005278837,114,203,0.3293167492628357,0.3713513513513514,0.4075675675675676
w1tslq43,14.113425574263252,0.5877486901377654,[64],0.11502888174219005,137,411,0.4147189201936194,0.5032432432432433,0.5408108108108106
w1tslq43,5.7803841613070865,0.035835476,"[16,16,16]",0.14993455554331236,132,360,0.21611600011610607,0.502972973,0.5405405405405405
