Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
4h432idp,18.30691912669527,0.5778516395053878,[16],0.42897690096988944,90,351,0.3819758692856953,0.1397132352941177,0.14148223350253805
4h432idp,3.428245463383617,0.9224676572719696,[16],0.5004022662217672,120,274,0.1887745206991777,0.1564044117647059,0.15496446700507616
4h432idp,20.97508949829661,0.16753683684725484,"[64,64,64]",0.5193650626369255,96,253,0.229410148,0.14510294117647057,0.14617258883248732
4h432idp,15.047438984852752,0.6301165542550586,"[128,128]",0.10322051964976237,103,400,0.5449346571764881,0.13463970588235294,0.13585786802030456
4h432idp,14.660647720598446,0.9635203120245605,[32],0.316361086,105,365,0.3657720511852332,0.14578676470588234,0.14284263959390864
4h432idp,2.862110968135985,0.8375930083238698,"[128,128,128]",0.23747579174275588,94,362,0.10104573400638782,0.1433455882352941,0.1428527918781726
4h432idp,7.429331482696241,0.10951328261752256,"[32,32,32]",0.18067671418962208,85,56,0.2678592149700789,0.14840441176470587,0.14925888324873096
4h432idp,19.626844501811416,0.3318691585409047,"[64,64]",0.2396911048702003,116,332,0.45337783877773974,0.15165441176470587,0.14655837563451776
4h432idp,19.68946387836215,0.6252944089685489,[16],0.036700746963168905,109,25,0.21509375965509445,0.14243382352941175,0.13896446700507614
4h432idp,11.329686281240072,0.9077880761873222,"[32,32]",0.2330681697063819,80,283,0.44152661722680697,0.15161764705882352,0.15336040609137058
4h432idp,3.209418450188939,0.1560920285217204,[64],0.5237597482603855,114,400,0.5303278964282571,0.1522426470588235,0.15260913705583756
4h432idp,1.205426531550615,0.4151469744322957,"[64,64,64]",0.5000522537837075,84,452,0.063761672,0.1374779411764706,0.1378274111675127
4h432idp,6.539259879505382,0.9023979979118664,"[32,32]",0.4564491645864853,91,232,0.3433853231427322,0.1408235294117647,0.14087309644670049
4h432idp,20.612210990737132,0.3225183530718996,"[128,128]",0.037479768,115,423,0.543318937,0.14652205882352942,0.14371573604060914
4h432idp,8.895536146827547,0.5018216264828204,"[128,128,128]",0.4959600208867315,100,237,0.34546221431888546,0.14618382352941175,0.14671065989847715
4h432idp,11.18527112534314,0.5092893749676273,[32],0.497892166,95,166,0.036656488,0.25949264705882347,0.246263959
4h432idp,3.933473589321969,0.696867233,"[16,16]",0.20818245292939092,90,351,0.10360366266524322,0.1433970588235294,0.14034517766497462
4h432idp,0.7955181627385426,0.18260694247835543,"[16,16]",0.4292380449962432,89,141,0.055328572,0.14415441176470586,0.14074111675126905
4h432idp,14.468051008823556,0.6408591685201246,"[64,64,64]",0.336661188,114,318,0.152741505,0.14046323529411764,0.13801015228426394
4h432idp,14.168122421314504,0.2602745182304874,"[32,32,32]",0.2145431738233625,115,400,0.4686558684515735,0.12857352941176473,0.1305685279187817
4h432idp,12.838003991309826,0.3536259556740807,"[64,64,64]",0.49366334303256054,81,330,0.091457266,0.14625735294117648,0.14353299492385788
4h432idp,12.729917265402223,0.9439324863961006,"[32,32,32]",0.33445013947353625,110,42,0.4097391954754984,0.13847794117647058,0.13863959390862943
4h432idp,4.003802488408265,0.3370215134177606,[32],0.014517118398018084,109,60,0.5526850137768964,0.1417720588235294,0.14392893401015228
4h432idp,15.780624180561569,0.12476717459251029,"[16,16]",0.061410867,112,244,0.3407181984986172,0.14979411764705883,0.14808121827411166
4h432idp,18.32754865330252,0.8718333851709589,"[128,128]",0.035384733,103,404,0.2499906119031326,0.14465441176470586,0.14118781725888327
4h432idp,1.303328405759841,0.3062838159756048,"[64,64,64]",0.13801423431755827,86,497,0.4710422538571911,0.13213235294117648,0.13289340101522842
4h432idp,6.015020899375903,0.45026574573992184,[64],0.5432795838271183,119,94,0.22195402762696825,0.14076470588235296,0.14246700507614216
4h432idp,20.317470132850364,0.7545366469752892,"[16,16,16]",0.2107478037925085,104,165,0.018910242766032648,0.14405882352941174,0.14261928934010154
4h432idp,6.604445301041362,0.5242971723092127,"[128,128,128]",0.3709996033177532,120,185,0.2932968173321411,0.13854411764705885,0.13696446700507614
4h432idp,1.5072482260553517,0.4010946846668135,[16],0.2337910590717254,100,327,0.3329544837097461,0.1483529411764706,0.14504568527918782
4h432idp,9.007008789,0.18074665912470916,"[128,128,128]",0.2583050697951737,81,93,0.13164001028661726,0.15283823529411764,0.153756345
4h432idp,1.829337609192598,0.3183381113927182,"[128,128]",0.037282701,88,318,0.20404026356778912,0.12679411764705883,0.1302741116751269
4h432idp,1.5169249462963634,0.16865661183922168,"[128,128,128]",0.14611221410792372,109,132,0.040196692091402725,0.15186029411764704,0.15281218274111677
4h432idp,10.178560498063844,0.5507396240595047,"[128,128]",0.16616196561041682,86,181,0.4404922883421315,0.14255882352941174,0.1429746192893401
4h432idp,20.00145278690145,0.34453909898678653,"[32,32]",0.47672009324740383,94,314,0.052367904,0.1599779411764706,0.15793908629441625
4h432idp,13.570235343639336,0.7738691007352896,[32],0.001828516,117,398,0.10632814291821548,0.30574999999999997,0.28979695431472074
4h432idp,14.36696754905446,0.5565048457598738,"[64,64,64]",0.15575027702267807,86,243,0.2438368311411853,0.13761764705882354,0.13670050761421318
4h432idp,14.062864180177309,0.1561117854415412,[64],0.2037058245640678,98,423,0.062360566,0.2456838235294118,0.23164467005076145
4h432idp,13.09260548973409,0.6466171368564687,"[128,128]",0.1929825808126449,89,230,0.046510700859035296,0.16909558823529416,0.1649746192893401
4h432idp,10.80076750152583,0.6041851215593812,"[32,32]",0.058454729,80,217,0.5161634372562888,0.14438235294117646,0.14168527918781726
4h432idp,6.656223452524315,0.5146776604074479,"[32,32]",0.28312942744547337,101,279,0.030120936,0.19255147058823532,0.1854720812182741
4h432idp,3.2579801744182006,0.6160194338772642,"[128,128,128]",0.12184618623753306,107,176,0.36889769752662976,0.13269117647058823,0.13496446700507614
4h432idp,8.435321547740251,0.3354207031804054,"[128,128,128]",0.28748937551237724,90,29,0.2322681913123543,0.1413088235294118,0.14297461928934013
4h432idp,10.642941444697293,0.003284908,"[128,128]",0.19609838445582944,93,332,0.18035375938123355,0.1479779411764706,0.1489746192893401
4h432idp,9.679720672245509,0.349617099,"[16,16,16]",0.3792576579759162,97,472,0.48767412542270616,0.14455882352941177,0.14488324873096448
4h432idp,3.3896240258851824,0.3713063696893256,"[16,16,16]",0.3865805408449819,92,312,0.10680969120914344,0.12969117647058823,0.12984771573604062
4h432idp,1.5205357161873307,0.081640315,"[128,128,128]",0.075360522,104,204,0.071176304,0.13408823529411765,0.1365786802030457
4h432idp,5.521792586116223,0.13790360690016443,"[16,16]",0.3733956748994728,93,404,0.2847770450492246,0.1436911764705882,0.14297461928934008
4h432idp,20.40047607944693,0.6206088509282766,"[64,64]",0.2640398053119627,84,374,0.48202612696071434,0.15053676470588237,0.14745177664974618
4h432idp,17.501617267138535,0.5887615795756399,"[128,128,128]",0.3824218042555216,108,433,0.29951270100352584,0.14530147058823528,0.1458071065989848
4h432idp,1.268763019549834,0.7843482091074705,"[64,64,64]",0.086767158,103,7,0.11659020568401508,0.1480955882352941,0.1486091370558376
4h432idp,13.11123828627868,0.7335275459780403,"[64,64]",0.050629448,105,202,0.43225070071794675,0.13922058823529415,0.1408934010152284
4h432idp,16.07660434130209,0.3098098601693512,"[16,16,16]",0.2479997177511249,110,232,0.17173780771306787,0.13711764705882357,0.13823350253807107
4h432idp,16.031037199064762,0.838393902,"[128,128]",0.010452698,87,432,0.5314399949955632,0.1434485294117647,0.1427005076142132
4h432idp,10.20150794961504,0.9508238518352392,"[32,32]",0.18807543079317884,81,392,0.097124904,0.15398529411764705,0.15416243654822334
4h432idp,7.703386565953952,0.007650243,"[32,32,32]",0.056913310907314385,104,147,0.003578538,0.24609558823529412,0.23495431472081216
4h432idp,6.318091899615987,0.6183709917049705,[16],0.4415025266935575,109,467,0.4186890498158904,0.1319779411764706,0.1337157360406091
4h432idp,13.036723112452805,0.8176500397676486,"[128,128,128]",0.062601993,120,450,0.3267111904662741,0.14163970588235297,0.13988832487309644
4h432idp,19.771360065978502,0.9377380318254328,"[16,16,16]",0.4460547538130929,80,474,0.35987249519083725,0.13101470588235295,0.12965482233502537
4h432idp,10.732523390281193,0.3145249482301709,"[16,16,16]",0.4665425619649934,100,31,0.2947822086091501,0.13822058823529412,0.1400609137055838
4h432idp,15.850869855655278,0.7350148788019957,"[64,64,64]",0.4890300625218289,97,18,0.38274012985944167,0.14353676470588236,0.14323857868020304
