Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
kof2i9vs,12.857518388919123,0.48126432,[64],0.068959432,926,75,0.3568387963754543,0.24814371257485032,0.3082634730538923
kof2i9vs,5.823393569101575,0.717222013,[64],0.12011015540626684,752,392,0.089784323,0.24916167664670663,0.30904191616766474
kof2i9vs,8.31369947,0.5012048977678051,"[64,64]",0.44403788193928045,709,424,0.24537518765884897,0.24712574850299407,0.30748502994011984
kof2i9vs,11.325910290510471,0.5072385224142992,[128],0.000951472,721,249,0.5415921911923102,0.24700598802395216,0.30748502994011984
kof2i9vs,5.573316451428233,0.43227903667761575,"[16,16,16]",0.5179674749438223,837,224,0.35968027420648263,0.24814371257485035,0.3082634730538923
kof2i9vs,1.124310345263428,0.39529451037471713,[64],0.3170509224588043,882,331,0.1660809465556483,0.24814371257485035,0.3082634730538923
kof2i9vs,14.065754620326151,0.992492143,[32],0.1989416037684912,940,376,0.17355819594538974,0.24814371257485035,0.3082634730538923
kof2i9vs,19.75221666025819,0.2140093127520168,[16],0.4484669215720675,681,488,0.005362665,0.2464670658682635,0.30784431137724555
kof2i9vs,3.647342535571457,0.452572092,"[64,64]",0.17535253173086798,877,61,0.47732712489850887,0.24916167664670663,0.30904191616766474
kof2i9vs,5.941726391,0.6998562126195954,[64],0.2919781410978772,785,161,0.097615073,0.24814371257485035,0.3082634730538923
kof2i9vs,11.89476548,0.23796067912518137,"[16,16,16]",0.045527263,742,410,0.3450378582958054,0.24916167664670663,0.30904191616766474
kof2i9vs,17.350166840767233,0.097210948,"[128,128,128]",0.162033265,669,453,0.069759585,0.24916167664670663,0.30904191616766474
kof2i9vs,3.024868141466446,0.096763005,[32],0.021001697,747,267,0.21328333327930765,0.24916167664670663,0.30904191616766474
kof2i9vs,19.267525849340384,0.8976317652883975,"[16,16,16]",0.2156001674224756,781,428,0.14788959387309578,0.24814371257485032,0.3082634730538923
kof2i9vs,1.8189590739225088,0.8810998684441554,"[128,128]",0.4092237845272111,955,362,0.530233825,0.24814371257485032,0.3082634730538923
kof2i9vs,9.155140929921664,0.9733692237070244,"[32,32,32]",0.44200401783382715,760,427,0.3546045765805157,0.24712574850299407,0.30748502994011984
kof2i9vs,10.651681762035649,0.3428065881684073,"[128,128,128]",0.3421409888817028,686,450,0.11635665232764077,0.24712574850299407,0.30748502994011984
kof2i9vs,13.208656383033032,0.5011320379978872,"[128,128,128]",0.099733695,929,497,0.5465501156611404,0.24814371257485035,0.3082634730538923
kof2i9vs,18.32291537447772,0.17823367086175998,"[64,64,64]",0.2655344118910889,792,203,0.20206874563440683,0.24916167664670663,0.30904191616766474
kof2i9vs,12.226901114418206,0.092438379,"[32,32,32]",0.092233646,993,489,0.424635441,0.24814371257485032,0.3082634730538923
kof2i9vs,8.679041460432225,0.6347260036189175,"[32,32,32]",0.12163379280586036,833,236,0.068605154,0.24712574850299407,0.30748502994011984
kof2i9vs,16.69087072891366,0.18202249837853532,[32],0.1611679474825877,782,338,0.2531114375034999,0.24814371257485032,0.3082634730538923
kof2i9vs,12.020656993516042,0.6342852945669416,"[32,32]",0.27133658788254816,808,302,0.20723200619738985,0.24916167664670663,0.30904191616766474
kof2i9vs,5.179457836909823,0.5186255299483237,"[128,128]",0.3808822289663975,708,63,0.3185856694994408,0.24916167664670663,0.30904191616766474
kof2i9vs,12.687707479772502,0.9802755826973786,"[32,32,32]",0.20606884349741092,670,466,0.5523881046375456,0.24814371257485032,0.3082634730538923
kof2i9vs,3.688572396613889,0.6045540967650972,[128],0.3357961011318052,968,334,0.32806335135863585,0.24814371257485032,0.3082634730538923
kof2i9vs,9.163646040862451,0.5405789849099156,[32],0.30938190296355056,983,268,0.000353438,0.2463473053892216,0.30748502994011984
