Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
trggoo16,11.30568577637318,0.7196749157397562,"[128,128]",0.065965906,78,306,0.005866158,0.6425942028985507,0.6229193548387096
trggoo16,3.9867312786625506,0.6160095222951846,"[16,16,16]",0.20045547840966543,84,315,0.2817736694168623,0.17392753623188406,0.1722096774193548
trggoo16,7.748959229,0.7907856781443442,"[16,16]",0.3492990657400807,97,270,0.26110086088738044,0.16523913043478264,0.16620967741935483
trggoo16,5.761257545845264,0.21690687839969097,"[32,32]",0.45153758232014457,69,185,0.17470554437561292,0.17231884057971014,0.17296774193548384
trggoo16,7.118788149541207,0.43273903994796337,"[128,128]",0.20261241718564513,81,377,0.1881101674855858,0.1585507246376811,0.16124193548387095
trggoo16,15.700721559232068,0.6014565784315374,"[128,128]",0.5044050139025797,96,119,0.02143282,0.2555797101449276,0.2568870967741936
trggoo16,18.687972452738443,0.8689647240062702,[32],0.1174219199847018,97,3,0.4791534361466906,0.15682608695652175,0.1588709677419355
trggoo16,20.104031278227403,0.33683761312860955,[16],0.1019027686279102,94,184,0.5340783898789719,0.17556521739130437,0.17419354838709675
trggoo16,18.730483249213904,0.6406988989645058,[64],0.46425014072363335,89,326,0.1599711510889592,0.2100217391304348,0.20958064516129032
trggoo16,12.362000476418675,0.17457695275377907,[64],0.011481502508023498,87,241,0.348916193,0.18513043478260868,0.1828064516129032
trggoo16,18.53424831285323,0.19370590454020747,"[16,16]",0.5533456376900107,68,318,0.24693745109586945,0.17447101449275362,0.1741129032258064
trggoo16,12.542730621294767,0.931708284,"[128,128,128]",0.2131950918602486,92,470,0.1250290750618949,0.1907173913043478,0.18714516129032255
trggoo16,2.458937856578395,0.5835857378246824,"[32,32,32]",0.4928951874909418,95,271,0.43105649987022954,0.17770289855072466,0.1739838709677419
trggoo16,3.609644028,0.6636910756413649,"[128,128]",0.3154473243490779,91,468,0.14794501967315962,0.1823695652173913,0.17848387096774193
trggoo16,0.5561088211090732,0.43490883408704456,"[32,32]",0.013313166950855158,89,337,0.049607381,0.6620144927536233,0.6385161290322581
trggoo16,7.956536086259043,0.094454161,"[32,32]",0.21349677447837476,81,299,0.07981792,0.2031231884057971,0.19891935483870968
trggoo16,7.769168064279411,0.781837363,"[64,64,64]",0.21019346037019623,94,62,0.5343713541755846,0.16834782608695648,0.16835483870967738
trggoo16,17.283755262706887,0.6764592356665434,"[32,32,32]",0.091995556,81,415,0.096399281,0.1639855072463768,0.16430645161290322
trggoo16,19.818675992499433,0.3993487527072966,"[16,16]",0.2670889484107723,75,121,0.43077063710179786,0.17782608695652172,0.1735
trggoo16,3.653809041269694,0.13935703102366778,[64],0.2156776473986514,68,462,0.2680176011997526,0.17572463768115937,0.17309677419354835
trggoo16,13.470991899775056,0.042796624,[32],0.21837352544015856,92,41,0.23240032271186772,0.1707463768115942,0.1710483870967742
trggoo16,14.244045741148852,0.7351419602156791,"[16,16]",0.304172386,99,416,0.43541895616268966,0.16868840579710143,0.16811290322580644
trggoo16,4.788666040465549,0.209659142,[16],0.090957311,90,264,0.3484998142672551,0.15718840579710147,0.1618709677419355
trggoo16,18.333922009336135,0.7920547987690678,"[32,32,32]",0.09774653,75,162,0.15910256443879803,0.17715217391304347,0.17559677419354836
trggoo16,20.213342602094936,0.4154089530855507,"[16,16]",0.4537700229897787,97,299,0.36836972947139823,0.17615217391304344,0.17369354838709672
trggoo16,8.176560264,0.5958422224987255,"[32,32,32]",0.10102820572104064,67,469,0.32493285701679253,0.1737246376811594,0.17061290322580644
trggoo16,13.094274591032493,0.30474037381743874,"[16,16,16]",0.22495812692440953,88,25,0.48555826367701416,0.16844202898550725,0.16761290322580638
trggoo16,17.64613285383857,0.031895207,[64],0.094514186,83,370,0.3794681534324599,0.16118840579710145,0.16256451612903228
trggoo16,7.207356985650317,0.11277666347160148,"[128,128,128]",0.5469667388845456,72,241,0.5472441119735355,0.1645507246376811,0.16469354838709677
trggoo16,8.280071142406253,0.8802612917323013,[32],0.4486307524823169,75,11,0.048837564,0.5306014492753625,0.513241935
trggoo16,17.370903945141688,0.50564805,"[16,16]",0.15805711760605465,99,293,0.22368279643328737,0.16963768115942027,0.1693548387096774
trggoo16,8.561451719,0.472281318,"[16,16,16]",0.045117024492958936,95,120,0.2838354701569746,0.17289130434782607,0.1702741935483871
trggoo16,13.854132428854273,0.16605387469405003,[16],0.005228861,97,7,0.034343057335969596,0.7355579710144928,0.7027258064516126
trggoo16,9.640425439543767,0.6827143610982505,"[32,32,32]",0.5352651456998953,92,252,0.45207810064652254,0.17951449275362313,0.17469354838709678
trggoo16,13.82623244811178,0.8943884012556379,"[32,32,32]",0.26047740139476866,74,38,0.13290134947085544,0.16595652173913042,0.1664032258064516
