Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
i3d3m8uc,17.8289442,0.450144222,[128],0.265278665,931,233,0.428544214,0.249161677,0.309041916
i3d3m8uc,20.05081575,0.427089717,[64],0.383750303,963,405,0.496448055,0.248143713,0.308263473
i3d3m8uc,18.51315783,0.994732942,"[64,64]",0.092023637,948,407,0.489014423,0.247125749,0.30748503
i3d3m8uc,16.68735456,0.29210331,"[64,64,64]",0.436492615,675,328,0.1298424,0.248143713,0.308263473
i3d3m8uc,1.583931047,0.273242006,"[64,64]",0.394216966,903,411,0.378290508,0.248143713,0.308263473
i3d3m8uc,7.71101427,0.063235962,"[64,64,64]",0.260238543,708,137,0.426570481,0.248143713,0.308263473
i3d3m8uc,11.88520708,0.483613428,"[128,128]",0.346602338,989,111,0.406499392,0.248143713,0.308263473
i3d3m8uc,1.58605033,0.650034462,"[128,128,128]",0.482278084,906,260,0.051906052,0.237305389,0.268443114
i3d3m8uc,10.09584767,0.926055343,"[16,16]",0.348187401,768,321,0.102722935,0.247125749,0.30748503
i3d3m8uc,21.16863651,0.810379816,"[128,128]",0.174506482,762,187,0.039359405,0.249161677,0.309041916
i3d3m8uc,5.694005014,0.961577454,"[128,128,128]",0.105130055,950,419,0.422506385,0.248143713,0.308263473
i3d3m8uc,17.75083608,0.03814884,"[32,32]",0.061658102,770,488,0.378131367,0.248143713,0.308263473
i3d3m8uc,3.000439715,0.073140245,"[64,64]",0.278433292,941,176,0.057296897,0.247125749,0.30748503
i3d3m8uc,1.735604046,0.700852117,"[16,16]",0.325769102,825,162,0.516779565,0.247125749,0.30748503
i3d3m8uc,6.011618675,0.355497127,"[32,32,32]",0.522524171,916,184,0.35368678,0.248143713,0.308263473
i3d3m8uc,9.515524254,0.150104693,"[64,64,64]",0.315750759,881,252,0.51226363,0.248143713,0.308263473
i3d3m8uc,15.60917246,0.823234974,[32],0.516827547,799,70,0.342695821,0.248143713,0.308263473
i3d3m8uc,8.702555924,0.076265294,"[16,16,16]",0.529186828,862,376,0.054666292,0.248143713,0.308263473
i3d3m8uc,13.75868715,0.981928537,[32],0.11784246,706,50,0.383928879,0.248143713,0.308263473
i3d3m8uc,11.59190687,0.868922629,"[16,16]",0.125186003,981,342,0.17912893,0.249161677,0.309041916
i3d3m8uc,17.87325891,0.447024383,"[16,16,16]",0.239124368,852,152,0.109713267,0.248143713,0.308263473
i3d3m8uc,17.78813379,0.273856033,[64],0.545511426,993,71,0.024663799,0.248023952,0.308383234
