Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
lazgm6kp,11.194677557072968,0.9839937065467498,"[64,64]",0.055690577079256245,140,276,0.4630843560703079,0.5132142857142857,0.5357142857142856
lazgm6kp,1.3063425026715956,0.090185263,"[16,16,16]",0.4949818137130737,104,155,0.1343288616002885,0.5132142857142857,0.5357142857142856
lazgm6kp,5.959691971136821,0.5824509993570991,"[128,128,128]",0.10917235919976707,142,292,0.5100956865329781,0.5132142857142857,0.5357142857142856
lazgm6kp,2.3388130226087673,0.1327370828361316,"[64,64,64]",0.4230533005684437,137,216,0.2356258768888778,0.49357142857142855,0.5228571428571428
lazgm6kp,11.07747576616107,0.9555976015350278,"[32,32,32]",0.15270949781414778,105,464,0.5353384965281982,0.5132142857142857,0.5357142857142856
lazgm6kp,3.6946002195533767,0.8774761480091653,"[64,64,64]",0.30453841777848867,132,500,0.1121026560673271,0.5132142857142857,0.5357142857142856
lazgm6kp,10.741339921505858,0.6359052472691488,[32],0.5435116504722544,124,301,0.3125411801166271,0.5125,0.5353571428571428
lazgm6kp,12.43845446190453,0.9942416795022002,"[32,32]",0.5455791774331983,131,426,0.3763824394366491,0.44642857142857145,0.48321428571428554
lazgm6kp,16.238779735214706,0.9580441333087476,"[64,64,64]",0.077599809,113,67,0.36910934591371225,0.5132142857142857,0.5357142857142856
lazgm6kp,18.53630633467455,0.9252410778080834,"[32,32,32]",0.33219250936848294,120,97,0.4316659874374366,0.5132142857142857,0.5357142857142856
lazgm6kp,6.319308831176245,0.4879276939648324,"[128,128]",0.290947999,151,444,0.3689432755826242,0.5132142857142857,0.5357142857142856
lazgm6kp,1.486167904092491,0.7342941168132749,[128],0.042919867,122,404,0.330357172,0.5132142857142857,0.5357142857142856
lazgm6kp,4.515309185243231,0.9253512861282556,"[64,64,64]",0.4551616769730498,119,466,0.090250171,0.4842857142857142,0.5049999999999999
lazgm6kp,3.2721037351533626,0.8363276784288526,"[128,128]",0.5102718575947721,150,355,0.2571853303690775,0.5089285714285714,0.5299999999999998
lazgm6kp,6.191518607842532,0.7607310057850458,"[64,64]",0.362552508,132,121,0.3472272099832134,0.5132142857142857,0.5357142857142856
lazgm6kp,12.354037598268802,0.9273574394892792,"[64,64,64]",0.38635785133021183,141,149,0.36854013210643666,0.4807142857142857,0.4932142857142856
lazgm6kp,7.824067980872531,0.5739854126619228,[16],0.248210915,134,10,0.21976822317884617,0.5060714285714286,0.5299999999999999
lazgm6kp,15.971204449072276,0.4715760253656696,[16],0.055688759,122,138,0.34891549459009713,0.5132142857142857,0.5357142857142856
lazgm6kp,11.33176118,0.062829136,[32],0.23737498458841116,127,410,0.2862161085058878,0.5132142857142857,0.5357142857142856
lazgm6kp,10.721765670484084,0.3672783427606461,[64],0.2417540086389375,100,382,0.5125660363958804,0.5132142857142857,0.5357142857142856
lazgm6kp,19.58443077477184,0.43542908428221394,[64],0.16674032807348554,109,490,0.48332774,0.5132142857142857,0.5357142857142856
lazgm6kp,19.654444381388856,0.8952302738793717,"[128,128]",0.35520003860406024,118,268,0.481979373,0.5132142857142857,0.5357142857142856
lazgm6kp,7.799200057647115,0.47225266819408024,[32],0.19733459929369365,132,198,0.19220989322587345,0.5078571428571428,0.5307142857142856
lazgm6kp,14.756744855859948,0.5852537692887938,"[32,32]",0.4160536905714591,140,214,0.2060969042526628,0.5132142857142857,0.5357142857142856
lazgm6kp,6.745740240798798,0.7631600925521491,"[32,32,32]",0.25427406961613935,112,474,0.11844532016750511,0.5132142857142857,0.5357142857142856
lazgm6kp,6.404847309621393,0.4663154450188892,"[16,16]",0.17450943060709342,128,394,0.2563213916978828,0.5132142857142857,0.5357142857142856
lazgm6kp,5.797815211988337,0.8442795446400746,[16],0.24967519342563024,120,301,0.378445039,0.5128571428571428,0.5346428571428571
lazgm6kp,21.061520816810432,0.5508146170878709,"[16,16]",0.015297859349554714,148,302,0.27005317975630977,0.5132142857142857,0.5357142857142856
lazgm6kp,8.223572789572158,0.611836858,"[32,32]",0.13161192559537596,125,246,0.1832004652591936,0.5132142857142857,0.5357142857142856
lazgm6kp,15.21619603722632,0.14587584048428728,[32],0.025044744557452953,125,133,0.014832175462509652,0.5510714285714285,0.44892857142857145
lazgm6kp,9.710912371066003,0.8741073557619812,"[128,128,128]",0.26309924158193476,124,345,0.551181077,0.5132142857142857,0.5357142857142856
lazgm6kp,14.039664771034682,0.3711326583363305,"[32,32,32]",0.5132815953789259,128,323,0.33747964426331684,0.5132142857142857,0.5357142857142856
lazgm6kp,6.777359179427502,0.6436934652551405,"[128,128,128]",0.27945338763374794,110,419,0.45683415711204234,0.5132142857142857,0.5357142857142856
lazgm6kp,16.261141499635784,0.098567544,[64],0.3237938237196764,115,412,0.047313779748018835,0.46107142857142847,0.4564285714285713
lazgm6kp,8.680379817206852,0.2012378126517358,[16],0.31698852912321823,126,338,0.4797195866453643,0.5132142857142857,0.5357142857142856
lazgm6kp,15.51021630529897,0.6137595487481832,[16],0.3071630325381737,128,117,0.44737594547063814,0.5132142857142857,0.5357142857142856
lazgm6kp,5.055232890703087,0.14699528970896647,"[16,16,16]",0.18299184877006996,102,364,0.3167539826268062,0.5132142857142857,0.5357142857142856
lazgm6kp,16.903875825064414,0.9627901184725796,[32],0.087588761,105,226,0.20685269343612128,0.5132142857142857,0.5367857142857142
lazgm6kp,1.8318388284849232,0.2603291733907857,[64],0.4676747068105542,105,220,0.2198399368894499,0.5014285714285713,0.5167857142857142
lazgm6kp,14.635831464439624,0.4769953647505388,"[32,32]",0.4619192795368316,136,231,0.11165441707002932,0.5132142857142857,0.5364285714285714
lazgm6kp,11.429578363048472,0.901732479,"[32,32,32]",0.3581074665183109,109,462,0.4043840623295707,0.5132142857142857,0.5357142857142856
lazgm6kp,12.322081786661402,0.2230454575587422,"[64,64]",0.2973405691413146,115,420,0.15512508549983836,0.5132142857142857,0.5357142857142856
lazgm6kp,18.56944084780972,0.1602586111365554,"[64,64,64]",0.3082778514802679,102,48,0.32612731284305374,0.5132142857142857,0.5357142857142856
lazgm6kp,12.969464910295011,0.5454806188489256,"[32,32,32]",0.1865260736116282,123,274,0.22351092844536732,0.5132142857142857,0.5357142857142856
lazgm6kp,15.423377670888874,0.9707677050642026,"[128,128]",0.28471423761220027,139,432,0.5122306248351813,0.3596428571428571,0.36999999999999994
lazgm6kp,4.494302487000527,0.04953517,"[16,16,16]",0.21239803939685223,114,215,0.25893525909627013,0.5132142857142857,0.5357142857142856
lazgm6kp,5.135795670640195,0.08435241,"[64,64]",0.3189095393696547,108,95,0.4306964004967321,0.5132142857142857,0.5357142857142856
lazgm6kp,3.1307436371148847,0.667153121,[32],0.3600006152308692,118,412,0.42585982365146496,0.5132142857142857,0.5357142857142856
lazgm6kp,19.611174824337084,0.5673307845647443,"[16,16]",0.3285761818688589,128,173,0.269826154,0.5132142857142857,0.5357142857142856
lazgm6kp,10.241292781021125,0.8625222028505842,[128],0.11306979653515505,100,327,0.095780543,0.4478571428571428,0.47464285714285703
lazgm6kp,12.490296348758248,0.11562754834179452,"[32,32]",0.3252758551565268,115,38,0.081099692,0.51,0.5314285714285714
lazgm6kp,18.349501001008186,0.42838508192934344,"[16,16,16]",0.2168178106684186,122,83,0.266242861,0.5132142857142857,0.5357142857142856
lazgm6kp,10.251888255284673,0.7373374871683409,[16],0.44811102524392377,137,436,0.3496065607419886,0.5035714285714284,0.5282142857142856
lazgm6kp,8.533746048777648,0.36085400551747737,"[32,32]",0.022462638171411142,135,9,0.41647287068428473,0.5132142857142857,0.5357142857142856
lazgm6kp,1.1719712173495525,0.050990877,"[64,64,64]",0.014864706232131064,141,237,0.10054033572845164,0.5132142857142857,0.5357142857142856
lazgm6kp,10.783838646662817,0.091033981,"[64,64,64]",0.4210573089051973,112,86,0.094272452,0.4696428571428571,0.5024999999999998
lazgm6kp,14.852237980665596,0.910146177,"[16,16]",0.017915876296688595,101,75,0.3615480808459044,0.5132142857142857,0.5357142857142856
lazgm6kp,3.2750185436823074,0.8851687530518993,[128],0.21710308429294856,122,336,0.09956462,0.43428571428571433,0.4417857142857143
lazgm6kp,8.801748114831405,0.6343182157258596,"[64,64]",0.311179041,119,36,0.3319531950960586,0.5132142857142857,0.5357142857142856
lazgm6kp,3.5562450305620135,0.1215669303060705,[128],0.33888892657842357,139,109,0.18363329883745205,0.4967857142857142,0.514642857
lazgm6kp,4.020003959,0.9055643747875473,"[16,16,16]",0.4804885865490187,101,314,0.17247648787501316,0.5125,0.5349999999999999
lazgm6kp,13.78438858554402,0.922464676,"[64,64,64]",0.049433544574192016,134,201,0.4635095276879254,0.5132142857142857,0.5357142857142856
lazgm6kp,19.87000034697177,0.4074737046767422,"[32,32]",0.16415706661162047,120,8,0.3554611541157469,0.5132142857142857,0.5357142857142856
lazgm6kp,13.184819348949286,0.6079593372684237,"[16,16,16]",0.039652318,141,273,0.092308057,0.5132142857142857,0.5357142857142856
lazgm6kp,20.87661184923886,0.4203155638172437,"[128,128]",0.45387724086347697,134,372,0.37984822728413026,0.5085714285714286,0.5328571428571428
lazgm6kp,19.65280923,0.8545427244708005,"[16,16]",0.4160370205955698,113,495,0.1293526572979149,0.5132142857142857,0.5357142857142856
lazgm6kp,14.276579729986455,0.3031745384299548,"[128,128,128]",0.5044655373884405,147,246,0.3857434416035633,0.4721428571428571,0.5017857142857142
lazgm6kp,8.683899346,0.7884566262313369,"[16,16,16]",0.24088622232092943,150,482,0.47856870099433263,0.5132142857142857,0.5357142857142856
lazgm6kp,7.371489989866927,0.7509281149181023,"[128,128,128]",0.5347796316710209,123,468,0.3977487206892513,0.4935714285714285,0.5189285714285713
lazgm6kp,12.443874220981009,0.5831032669421562,"[128,128,128]",0.039070896,128,422,0.3852718276177928,0.5132142857142857,0.5357142857142856
lazgm6kp,9.971854512340483,0.043037678,[128],0.34367704762738505,143,190,0.32533364085830724,0.4967857142857142,0.5174999999999998
lazgm6kp,11.622532553836349,0.9219343357504768,"[16,16,16]",0.433486457,100,434,0.4168218443623157,0.5132142857142857,0.5357142857142856
lazgm6kp,7.896920646566458,0.5900986167463195,[32],0.19807247329570696,133,288,0.27021645054115856,0.5085714285714286,0.5324999999999999
lazgm6kp,1.5793498162420154,0.46146290534867346,"[32,32,32]",0.17303553446970102,145,43,0.3673125847318758,0.5132142857142857,0.5357142857142856
lazgm6kp,6.7416732518862945,0.5431957532446401,[32],0.13510218991524228,110,390,0.4915833657294232,0.5132142857142857,0.5357142857142856
lazgm6kp,4.950865014847239,0.31261117394317045,"[64,64,64]",0.43697270451249515,139,53,0.2930669686513519,0.5064285714285713,0.5264285714285714
lazgm6kp,17.909799979557175,0.8756114653179213,"[128,128]",0.515683022,138,205,0.4301619535337685,0.5132142857142857,0.5357142857142856
lazgm6kp,15.58055059658644,0.6271695125224505,"[32,32]",0.3691266244064571,134,189,0.3230991379129107,0.5132142857142857,0.5357142857142856
lazgm6kp,20.90133793278686,0.044293475,[16],0.2059548293736916,105,83,0.4076636895014957,0.5132142857142857,0.5357142857142856
lazgm6kp,17.073917053782854,0.7433516653157021,[64],0.2699354263815493,107,426,0.4764537240173984,0.5135714285714286,0.5353571428571428
lazgm6kp,9.631986345,0.6522902307635194,[64],0.42053756483159355,133,496,0.3090346331171614,0.5057142857142857,0.5289285714285713
lazgm6kp,0.6802225115742582,0.004408666,[16],0.24590592602849945,140,432,0.16404113645891694,0.5132142857142857,0.5249999999999999
lazgm6kp,2.5169278645947877,0.3563509244355629,"[64,64]",0.48697507656604305,105,465,0.1822347768373097,0.5003571428571428,0.5267857142857142
lazgm6kp,19.965613037866586,0.11877386176783886,[16],0.07171567,104,201,0.056553,0.539642857,0.4814285714285715
lazgm6kp,10.22838991732274,0.7567947459528664,"[64,64]",0.19105555425073512,148,380,0.53616687,0.5132142857142857,0.5357142857142856
lazgm6kp,4.776364551,0.2328107994888098,"[128,128,128]",0.2933171388407391,144,392,0.5137423012082573,0.5132142857142857,0.5357142857142856
lazgm6kp,8.247421583,0.2721176033799583,"[64,64]",0.3616913353108067,122,469,0.2234902617167579,0.5132142857142857,0.5357142857142856
lazgm6kp,17.822284295821117,0.9255135400835632,"[16,16]",0.093533431,125,198,0.4636040118602089,0.5132142857142857,0.5357142857142856
lazgm6kp,19.556223829876913,0.1186860780761302,"[16,16,16]",0.30690666921980114,131,139,0.46263045598683106,0.5132142857142857,0.5357142857142856
lazgm6kp,18.08761867858889,0.3089458393365393,"[16,16]",0.031800525757690754,148,180,0.537127675,0.5132142857142857,0.5357142857142856
lazgm6kp,10.497399793956683,0.6675334313530706,[32],0.1788322660230389,140,462,0.34580141950682936,0.5132142857142857,0.5357142857142856
lazgm6kp,20.65337883545893,0.17823546433940224,[16],0.14898472157333129,121,79,0.5213679774470092,0.5132142857142857,0.5357142857142856
lazgm6kp,10.61749321999786,0.2591118268404583,"[32,32,32]",0.2697295947123485,116,423,0.43228758789251326,0.5132142857142857,0.5357142857142856
lazgm6kp,3.592283111804917,0.6094551836914693,[128],0.10036886857381784,144,447,0.5417318834698261,0.5132142857142857,0.5357142857142856
lazgm6kp,17.042635684010097,0.31792487719796725,"[32,32,32]",0.078905421,142,161,0.18273104659034747,0.5132142857142857,0.5357142857142856
lazgm6kp,6.191472039296005,0.6493761881027595,[16],0.2846518843095607,150,286,0.056083076,0.4964285714285714,0.517142857
lazgm6kp,4.564555448837119,0.759598473,"[16,16]",0.20532256897154735,115,283,0.5264200322636003,0.5132142857142857,0.5357142857142856
lazgm6kp,17.95014837590315,0.7594079591037207,[64],0.40479582868983366,101,406,0.45026726335176814,0.5121428571428571,0.5332142857142856
lazgm6kp,8.709489853148503,0.2796148483066382,"[32,32,32]",0.052791045,101,74,0.4764843252525696,0.5132142857142857,0.5357142857142856
lazgm6kp,16.263277308673228,0.9308524225761896,[128],0.53106964,134,198,0.4828916500721101,0.3432142857142857,0.34642857142857136
lazgm6kp,2.127018799419022,0.6649176226824426,"[128,128]",0.3336801040523914,122,412,0.052483671,0.4857142857142857,0.5060714285714285
lazgm6kp,18.307617061213573,0.055054832813075286,"[16,16]",0.1397136550278073,105,339,0.4898794482520899,0.5132142857142857,0.5357142857142856
lazgm6kp,7.526797619054874,0.64218119,"[16,16]",0.14971653834408946,116,205,0.016917118789977006,0.5139285714285714,0.5357142857142856
lazgm6kp,15.315428047947156,0.73051721,[16],0.4104720832999394,112,125,0.5523523081364917,0.5132142857142857,0.5357142857142856
lazgm6kp,18.81211781846457,0.9315546519247192,"[128,128,128]",0.2842999168678978,115,434,0.504337843,0.4960714285714285,0.5217857142857142
lazgm6kp,10.518568850887965,0.9092998456824752,[32],0.34824457614585036,145,128,0.15510682757232416,0.4649999999999999,0.49499999999999994
lazgm6kp,19.052283326857157,0.795881316,"[32,32]",0.5289294968321364,148,89,0.2121519769028786,0.5132142857142857,0.5357142857142856
lazgm6kp,10.11164149,0.5790791365074304,"[16,16,16]",0.2877553711124262,123,157,0.5189575453423119,0.5132142857142857,0.5357142857142856
lazgm6kp,16.417935575070818,0.8936234992285229,[32],0.2432279800359185,106,82,0.3809460965398824,0.4928571428571428,0.5160714285714285
lazgm6kp,1.221893884308161,0.932118322,"[32,32]",0.5251710892146948,127,361,0.2026970818779078,0.4810714285714285,0.5042857142857141
lazgm6kp,2.09529206,0.1952452518485957,"[16,16]",0.068849548,104,327,0.3850640494939145,0.5132142857142857,0.5357142857142856
lazgm6kp,16.673631004241926,0.3002689879569697,[64],0.3031785715449402,146,385,0.4269553733974637,0.5132142857142857,0.5357142857142856
lazgm6kp,11.590785642335408,0.36606322945758835,"[64,64]",0.5012120647530788,145,428,0.4608035601546233,0.5132142857142857,0.5357142857142856
lazgm6kp,16.83352465963197,0.00549212,"[128,128]",0.08816946,127,411,0.4667358888691741,0.5132142857142857,0.5357142857142856
lazgm6kp,12.585636165403368,0.17552559160503622,[16],0.000920261,132,399,0.26439305025047316,0.5278571428571428,0.5107142857142857
lazgm6kp,8.219182666884596,0.4870614288661689,[64],0.2236905061491962,141,170,0.3363408606278909,0.5125,0.5332142857142856
lazgm6kp,15.414067085935518,0.36148087079833385,"[16,16,16]",0.11593316004689558,112,245,0.21354509423102017,0.5132142857142857,0.5357142857142856
lazgm6kp,3.398986816798045,0.5934422429354049,"[128,128]",0.019650695536338823,113,110,0.25397332230147723,0.5132142857142857,0.5357142857142856
lazgm6kp,10.927359328172267,0.7345428151499869,[64],0.3273031435814463,115,329,0.46074932655986583,0.5132142857142857,0.5357142857142856
lazgm6kp,18.07492570899136,0.039325298,"[16,16]",0.26294812193240225,109,448,0.5320339443540999,0.5132142857142857,0.5357142857142856
lazgm6kp,19.916829215646388,0.21481383608618604,"[128,128,128]",0.061773674,121,141,0.2821083990369243,0.5132142857142857,0.5357142857142856
lazgm6kp,16.99199365057393,0.5914202329063247,"[32,32,32]",0.08902708,148,230,0.38666952,0.5132142857142857,0.5357142857142856
lazgm6kp,9.82546296,0.7893416337382922,"[32,32]",0.11654852025760903,110,488,0.36171982995520385,0.5132142857142857,0.5357142857142856
lazgm6kp,8.260396007367937,0.9032691765245744,"[128,128,128]",0.2452704471695666,123,122,0.041272621240455255,0.5028571428571428,0.5289285714285714
lazgm6kp,13.42703237459932,0.075130174,"[128,128]",0.14455963731088392,115,466,0.052964257685748126,0.4878571428571428,0.5139285714285713
lazgm6kp,13.785612225991349,0.7209036213615844,"[128,128,128]",0.11560599532689617,114,225,0.42788502077227947,0.5132142857142857,0.5357142857142856
lazgm6kp,10.556537262015294,0.33520044979507363,"[128,128]",0.4639797627368229,105,444,0.076454721,0.4875,0.5114285714285713
lazgm6kp,15.14920557516486,0.8065864917226454,[16],0.063331392,134,311,0.16537854715739875,0.5132142857142857,0.534642857
lazgm6kp,19.92795422058532,0.9516299802576884,"[16,16]",0.23972903444932803,129,315,0.5344414883034571,0.5132142857142857,0.5357142857142856
lazgm6kp,10.373013243199138,0.9352869988742346,[32],0.070924403,151,4,0.3567889607134316,0.5103571428571428,0.5353571428571428
lazgm6kp,10.257883274644929,0.9967001030738704,"[64,64]",0.4980857499745828,108,436,0.077213162,0.37964285714285706,0.3967857142857142
lazgm6kp,16.875127661960907,0.10072269209020276,"[64,64,64]",0.408968108,105,209,0.2103573564213944,0.4853571428571427,0.5078571428571428
lazgm6kp,4.151646649,0.5966571751839017,"[16,16]",0.44738703994059115,129,475,0.11105344686941372,0.5132142857142857,0.5357142857142856
lazgm6kp,10.601878001556562,0.8467442651244668,"[16,16,16]",0.40083181188327266,118,246,0.2916242850629666,0.5132142857142857,0.5357142857142856
lazgm6kp,10.298627210309904,0.44234589190562734,"[16,16,16]",0.2818921231431105,129,22,0.3551954721621989,0.5132142857142857,0.5357142857142856
lazgm6kp,19.48336027644379,0.9323684193395566,"[64,64,64]",0.4569192863860782,125,488,0.40422135334591897,0.4607142857142857,0.4810714285714285
lazgm6kp,13.625008241075006,0.5342590251695744,"[128,128,128]",0.3618428048228456,108,477,0.125103377,0.4978571428571428,0.5228571428571428
lazgm6kp,18.051931578895555,0.8059832643715525,"[128,128,128]",0.061003806,109,429,0.37047631047726715,0.5132142857142857,0.5357142857142856
lazgm6kp,8.123179381,0.19585861344142472,"[128,128]",0.5309525540828604,118,231,0.5537311231847797,0.5117857142857143,0.5346428571428571
lazgm6kp,9.544537659722158,0.41068339247136554,"[128,128]",0.5122725961719756,146,378,0.4805926779525342,0.5075,0.532142857
lazgm6kp,17.99209091813833,0.23895411875258185,"[16,16]",0.27795728081277443,102,496,0.072307209,0.5128571428571428,0.5375
lazgm6kp,12.948026930618983,0.3364419445835875,"[32,32,32]",0.5256124213357476,108,173,0.34006195246158955,0.5132142857142857,0.5357142857142856
lazgm6kp,15.76941956949555,0.01535665,[128],0.17990196099905717,128,457,0.36754535245967535,0.5132142857142857,0.5357142857142856
lazgm6kp,3.238336908551916,0.382658074,"[32,32]",0.18678616679174767,109,249,0.3447541599182271,0.5132142857142857,0.5357142857142856
lazgm6kp,3.4580244612015467,0.971129661,"[64,64,64]",0.3778228816581039,132,423,0.4279011881057791,0.3653571428571428,0.3871428571428572
lazgm6kp,16.266574136971638,0.7300034461383873,"[64,64,64]",0.5082105532288097,109,93,0.524630825,0.5132142857142857,0.5357142857142856
lazgm6kp,0.6828348493544303,0.6151925011284842,"[16,16]",0.051871547,124,186,0.35274090515158973,0.5132142857142857,0.5357142857142856
lazgm6kp,0.7619365730052763,0.6237503782682444,[16],0.01537183,129,216,0.078081722,0.5353571428571428,0.49964285714285706
lazgm6kp,7.014365098093601,0.3908545223848345,[32],0.48874897207036994,137,447,0.35034887659615804,0.5132142857142857,0.5357142857142856
lazgm6kp,10.762039205925785,0.4964609680983306,[128],0.29583755389940913,102,192,0.1764026651616809,0.5039285714285714,0.5203571428571427
lazgm6kp,12.546136610463028,0.6231945845970894,"[32,32,32]",0.5439155484232936,151,342,0.5096905663808645,0.5132142857142857,0.5357142857142856
lazgm6kp,16.234819595532056,0.8427364170855525,[128],0.25023174595028075,148,195,0.041748934,0.4353571428571428,0.4385714285714286
lazgm6kp,5.521008606,0.5806767156588144,"[16,16,16]",0.2044258603377627,142,385,0.090859888,0.5132142857142857,0.5357142857142856
lazgm6kp,20.789379894595207,0.6970800021378252,[16],0.090298472,150,298,0.4492530890475145,0.5132142857142857,0.5357142857142856
lazgm6kp,7.592632057813377,0.14071320407817356,"[128,128,128]",0.5036311279097302,110,478,0.076684509,0.48857142857142855,0.5110714285714285
lazgm6kp,14.644537329017158,0.499695277,[128],0.051603711,144,205,0.016965199139194937,0.5210714285714285,0.4535714285714286
lazgm6kp,19.664235905640872,0.29929571165748425,[64],0.22030875934329372,108,320,0.46298769178408417,0.5132142857142857,0.5357142857142856
lazgm6kp,9.986539951871048,0.37299546864556854,"[16,16,16]",0.19432744954127043,151,189,0.28173243309501106,0.5132142857142857,0.5357142857142856
lazgm6kp,12.475143069438689,0.4509988438936114,[64],0.44323179309701544,118,273,0.048450250682171944,0.41678571428571426,0.4228571428571427
lazgm6kp,11.693843117609642,0.16470169446800256,"[128,128,128]",0.3361086385498912,127,193,0.035498161419838706,0.4771428571428571,0.5089285714285713
lazgm6kp,5.545652841953697,0.7667459814330345,"[32,32]",0.076223249,141,255,0.336022143,0.5132142857142857,0.5357142857142856
lazgm6kp,9.818576325520995,0.7338513651290552,[32],0.32308692053265475,113,44,0.27472922642482467,0.5132142857142857,0.5360714285714284
lazgm6kp,0.6891663589572417,0.6412565890307093,"[64,64]",0.009711003,110,118,0.4712046480292657,0.5132142857142857,0.5357142857142856
lazgm6kp,6.809995475788463,0.5117273881943883,[128],0.478013013,146,213,0.10005636277753638,0.3682142857142857,0.37749999999999995
lazgm6kp,11.23461705388904,0.322403778,"[64,64]",0.013789849165779964,139,148,0.41385485819184126,0.5132142857142857,0.5357142857142856
lazgm6kp,0.9727851095186016,0.43278625320891967,"[128,128]",0.4236087893705824,129,423,0.2721122472528476,0.5135714285714286,0.5360714285714284
lazgm6kp,19.862404063271665,0.9426090301991268,"[32,32]",0.5074385655058261,112,65,0.34863463204905637,0.5114285714285713,0.5335714285714285
lazgm6kp,8.334618779530274,0.8940145132996167,"[64,64,64]",0.2804129879264641,131,143,0.025130789043105756,0.5114285714285713,0.5360714285714284
lazgm6kp,12.662698441142194,0.376735183,[64],0.040157569,137,467,0.12439435174664272,0.5282142857142856,0.5132142857142856
lazgm6kp,3.635636017527008,0.3087800492011934,[128],0.288534743,101,285,0.4708933827663842,0.5132142857142857,0.5357142857142856
lazgm6kp,3.345474860821931,0.9665864864156788,"[16,16,16]",0.22414738729401704,127,117,0.09361883,0.5085714285714285,0.532142857
lazgm6kp,0.948105084,0.10074694024510088,[64],0.30948400323983183,132,295,0.262585985,0.5132142857142857,0.5357142857142856
lazgm6kp,9.255679534,0.36843223861955154,"[32,32]",0.38446289759294144,118,411,0.36052276836586217,0.5132142857142857,0.5357142857142856
lazgm6kp,5.805961882223821,0.3804991865064602,"[32,32]",0.3683831756018382,134,11,0.37003488304735294,0.5132142857142857,0.5357142857142856
lazgm6kp,13.91003086000667,0.23979478722352748,"[128,128,128]",0.2233720372208214,136,152,0.16915828786085632,0.5103571428571428,0.5292857142857141
lazgm6kp,5.859668683603276,0.8562572377872244,[128],0.4680008091164558,144,273,0.2188086581172242,0.3460714285714285,0.35928571428571415
lazgm6kp,20.221599511781264,0.26740126886923393,"[16,16]",0.30512608526377083,134,129,0.044542414748346464,0.5039285714285714,0.5278571428571428
lazgm6kp,5.612099986507481,0.21928313900317128,"[32,32]",0.2106112889739007,150,147,0.023796305,0.4696428571428571,0.494642857
lazgm6kp,10.680676895720186,0.743671317,"[64,64]",0.43885626209757433,118,66,0.4521787583322328,0.5132142857142857,0.5357142857142856
lazgm6kp,8.241138193446478,0.4387149380548762,[16],0.5513936759134147,142,394,0.37984727782110095,0.5135714285714286,0.5332142857142856
lazgm6kp,8.994400133954104,0.9992201968277856,[32],0.06099938,131,226,0.2269266900733027,0.4989285714285714,0.5242857142857141
lazgm6kp,19.407557167006832,0.4782267260053033,[128],0.078970054,117,376,0.28081267728120646,0.5132142857142857,0.5357142857142856
lazgm6kp,7.479815366647886,0.3358109010661719,"[64,64]",0.063350569,139,347,0.2987929787664867,0.5132142857142857,0.5357142857142856
