Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
xkvjr64k,3.123520217364652,0.2887956073798652,"[32,32,32]",0.3500521961024875,151,176,0.30758110359884494,0.5132142857142857,0.5357142857142856
xkvjr64k,7.876483433590219,0.5428938065695417,"[64,64]",0.11802765458376344,106,342,0.048382205,0.5132142857142857,0.5357142857142856
xkvjr64k,8.246407752731875,0.9768681248781532,[128],0.366652745,117,398,0.033187981407103134,0.3292857142857143,0.34535714285714275
xkvjr64k,8.612609292052252,0.8361687981710365,"[128,128]",0.079179427,111,242,0.18849385757332152,0.5132142857142857,0.5357142857142856
xkvjr64k,13.24957921864776,0.25529877603115375,[16],0.014822124042168748,109,82,0.5192790111706662,0.5132142857142857,0.5357142857142856
xkvjr64k,2.508920679619727,0.002407543,"[64,64]",0.5072283332527647,118,217,0.15504518488090244,0.42892857142857144,0.4553571428571428
xkvjr64k,8.509300059,0.7690973204199929,[16],0.037686005,120,283,0.12475383739772532,0.5132142857142857,0.5357142857142856
xkvjr64k,15.04074157029222,0.055078863,"[128,128,128]",0.3643329801203263,112,66,0.15256981600726718,0.44964285714285707,0.47785714285714287
xkvjr64k,9.646430827441709,0.961593271,"[32,32]",0.1511741338235547,132,413,0.40683300344294354,0.5132142857142857,0.5357142857142856
xkvjr64k,7.908840461707496,0.6337614044907065,"[64,64,64]",0.3977347915848657,127,108,0.4818239907956181,0.4914285714285714,0.5117857142857142
xkvjr64k,5.185124119053169,0.12252481961332576,"[64,64]",0.42486841638324224,111,380,0.4037201914715824,0.49857142857142855,0.5221428571428571
xkvjr64k,10.56228732628536,0.9679654444916996,[64],0.34853994524884907,136,225,0.1997822778031747,0.355,0.3999999999999999
xkvjr64k,4.588039917374234,0.8337788368346744,[32],0.2868588605100359,104,174,0.3782394806183152,0.5132142857142857,0.5357142857142856
xkvjr64k,12.135048955247264,0.7769475021864571,"[64,64,64]",0.36628446414882726,133,238,0.4217892832905525,0.4982142857142857,0.5207142857142856
xkvjr64k,17.342379703427316,0.5901066521689656,"[32,32,32]",0.4509009518914748,106,6,0.27856092202060917,0.5053571428571428,0.5289285714285713
xkvjr64k,3.0955439057473018,0.6503954393223625,[16],0.5350941670575152,147,495,0.00936251,0.5017857142857142,0.5214285714285714
xkvjr64k,14.117129310507922,0.051957358,"[16,16,16]",0.43285455344849055,139,205,0.18297000714825823,0.5132142857142857,0.5357142857142856
xkvjr64k,18.39442094585658,0.3923658164136763,"[64,64,64]",0.2223295367509384,138,405,0.32057562502482567,0.5132142857142857,0.5357142857142856
xkvjr64k,0.7381716945444423,0.7229047122407476,"[64,64]",0.4613290218920032,113,173,0.092123282,0.4778571428571427,0.5060714285714285
xkvjr64k,15.302132727010532,0.065027279,[32],0.5389069776486405,139,284,0.23097106810789428,0.4960714285714285,0.5132142857142856
xkvjr64k,1.0281480135724006,0.9948465797114644,"[128,128]",0.44689854124931894,113,187,0.5479992094009839,0.3189285714285714,0.3321428571428571
xkvjr64k,3.085251597694533,0.19768375147517267,[16],0.04388206,146,441,0.15660686131330845,0.5132142857142857,0.5357142857142856
xkvjr64k,17.250060729046876,0.6652429885725931,[128],0.21509407713161757,101,98,0.28222176225642753,0.5089285714285714,0.5296428571428571
xkvjr64k,20.51131281468761,0.4030805761643125,"[32,32]",0.4634439878523839,100,457,0.075856475,0.5021428571428571,0.5246428571428571
xkvjr64k,17.27467889,0.5065620533900795,[32],0.13882834647200948,137,475,0.07657708,0.5132142857142857,0.5357142857142856
xkvjr64k,10.848398862397062,0.2494599254233781,[64],0.074004266,126,139,0.3930163383489572,0.5132142857142857,0.5357142857142856
xkvjr64k,16.867188886321127,0.082076319,[32],0.4172456375633929,134,342,0.3498572147134611,0.5132142857142857,0.5357142857142856
xkvjr64k,5.940249796515794,0.6609074923591909,[128],0.3862749873795546,133,79,0.3921957577028632,0.3324999999999999,0.36142857142857143
xkvjr64k,20.105531559090636,0.029550165,[16],0.5506865131867069,127,295,0.16051459320548275,0.5089285714285714,0.5328571428571428
xkvjr64k,16.34135984826988,0.6793039369598507,"[64,64,64]",0.10253749797430832,144,422,0.5399089177325455,0.5132142857142857,0.5357142857142856
xkvjr64k,3.212757974271834,0.17178939371055063,[128],0.011556748237173968,138,247,0.3716888159174624,0.5132142857142857,0.5357142857142856
xkvjr64k,6.955487159752745,0.4410182723839633,"[32,32]",0.22254749362218693,120,233,0.3693823746112737,0.5132142857142857,0.5357142857142856
xkvjr64k,7.245392291,0.755615277,"[64,64,64]",0.04181486,119,336,0.10842348260366022,0.5132142857142857,0.5357142857142856
xkvjr64k,2.3073622063710797,0.6472145071142342,[128],0.18128340665198556,131,235,0.2655662587469767,0.5132142857142857,0.5357142857142856
xkvjr64k,10.36147431640106,0.25860932628586686,"[64,64]",0.35875791081420855,104,119,0.09378063,0.4867857142857142,0.5039285714285714
xkvjr64k,19.247849610971866,0.9284454265686268,"[128,128]",0.459431654,119,264,0.31778060909523054,0.3767857142857142,0.39428571428571424
xkvjr64k,2.610416547317665,0.8394968664688115,[64],0.27987414286705814,110,281,0.049771090022313905,0.4024999999999999,0.4339285714285714
xkvjr64k,2.6339158163956116,0.8585930185180508,[32],0.24844146496433905,132,343,0.5009585200177742,0.5132142857142857,0.5357142857142856
xkvjr64k,12.640472376094031,0.5168820717805773,"[32,32]",0.17308929484593996,107,10,0.2278423687658204,0.5132142857142857,0.5357142857142856
xkvjr64k,16.678907680526528,0.9227829470164548,"[16,16,16]",0.42377309867810115,109,192,0.12707428241352603,0.5132142857142857,0.5357142857142856
xkvjr64k,12.435934083408604,0.986394622,"[16,16]",0.087491813,151,135,0.3590350099278836,0.5132142857142857,0.5357142857142856
xkvjr64k,13.29180795232876,0.48583409479342166,"[16,16,16]",0.551549891,136,431,0.4279884175828276,0.5132142857142857,0.5357142857142856
xkvjr64k,8.448743036804448,0.27828290622038887,"[128,128]",0.5403997308773244,121,184,0.3033156984541235,0.3721428571428571,0.3942857142857143
xkvjr64k,4.849635698696199,0.3623819324103864,"[16,16,16]",0.08830639,120,382,0.085694128,0.5132142857142857,0.5357142857142856
xkvjr64k,15.379349419934046,0.3308257095688304,"[16,16,16]",0.21015544612278753,120,441,0.06563392,0.5132142857142857,0.5357142857142856
xkvjr64k,1.7384764054198063,0.5702859868925577,[64],0.20851920746276104,112,190,0.22279120970117905,0.5132142857142857,0.5357142857142856
xkvjr64k,2.273652794853025,0.542148809,[32],0.34490307700826933,118,74,0.402467677,0.5132142857142857,0.5357142857142856
xkvjr64k,10.147208384591474,0.9237274397569908,[16],0.4953781026127864,117,178,0.39306170519697786,0.5132142857142857,0.5357142857142856
xkvjr64k,12.549050789903694,0.6857155275834049,"[128,128,128]",0.10927120392159675,113,361,0.16957824325099277,0.5132142857142857,0.5357142857142856
xkvjr64k,4.810670440460675,0.5199827178834946,"[128,128]",0.3668342426153623,135,165,0.071574444,0.47142857142857136,0.4971428571428571
xkvjr64k,13.099650779552162,0.069132855,"[64,64,64]",0.048300492,150,337,0.24131885433672792,0.5132142857142857,0.5357142857142856
xkvjr64k,1.8255180304908605,0.39550157047350887,"[128,128,128]",0.17315177540200727,150,199,0.24629709808353775,0.5121428571428571,0.5317857142857142
xkvjr64k,16.657433494874596,0.7370690943502233,"[32,32,32]",0.2420811103248872,113,367,0.20999683977763564,0.5132142857142857,0.5357142857142856
xkvjr64k,15.920453463681495,0.9134419374997724,[64],0.16848870274605243,118,168,0.5150307965962377,0.5132142857142857,0.5357142857142856
xkvjr64k,1.1332637602550533,0.2336897875120612,[64],0.4682899830992254,115,328,0.13851199161087596,0.32607142857142857,0.35678571428571426
xkvjr64k,0.6640296394404475,0.8236834927306615,"[32,32,32]",0.40541151329007746,109,20,0.25623419244342216,0.5089285714285714,0.5310714285714284
xkvjr64k,1.1319201509534464,0.12354827585178896,"[64,64]",0.2583887615822068,126,1,0.22789067353745857,0.5132142857142857,0.5357142857142856
xkvjr64k,8.710407004022167,0.3277105337145049,"[32,32]",0.4247066464784426,127,289,0.4169091712828108,0.5132142857142857,0.5357142857142856
xkvjr64k,4.943444951754677,0.9216771594564978,"[64,64]",0.4571826047972565,151,315,0.31352672269874793,0.4514285714285714,0.4782142857142857
xkvjr64k,16.756085496449554,0.6436104131250248,"[16,16,16]",0.5149388487849792,133,488,0.16396278604295042,0.5132142857142857,0.5360714285714284
xkvjr64k,4.868698208389035,0.5837033134746036,"[16,16]",0.25040126961669534,140,224,0.2914272967784703,0.5132142857142857,0.5357142857142856
xkvjr64k,17.273358091688216,0.8937186710768612,"[128,128]",0.3753718128485526,101,367,0.18239247426133617,0.40964285714285714,0.4307142857142857
xkvjr64k,4.0854573683121185,0.13531207609585305,[16],0.45394137128858025,121,281,0.4578071938239739,0.5132142857142857,0.5357142857142856
xkvjr64k,4.9550082416062935,0.4676559197808924,"[64,64,64]",0.20180543352401725,119,89,0.3785137738495263,0.5132142857142857,0.5357142857142856
xkvjr64k,0.3052399754448934,0.5939218880594774,"[32,32]",0.24001182988022865,103,491,0.25597899226879584,0.5132142857142857,0.5357142857142856
xkvjr64k,20.759884299114713,0.3518396616443285,"[32,32]",0.053793934,104,384,0.082368866,0.5132142857142857,0.5357142857142856
xkvjr64k,2.7735444696918297,0.2758442733231564,"[64,64]",0.45571917350043295,142,116,0.3219164514411435,0.4571428571428571,0.4771428571428571
xkvjr64k,18.48596767,0.46022246976889847,"[16,16,16]",0.011635363960149638,140,53,0.35350239380154896,0.5132142857142857,0.5357142857142856
xkvjr64k,9.631117266250504,0.2661077081722657,[128],0.2793220502964101,140,36,0.5155990418166471,0.5132142857142857,0.5357142857142856
xkvjr64k,16.462210706954693,0.19440438470262297,"[128,128,128]",0.16340921316096435,150,156,0.2793351175583874,0.5132142857142857,0.5357142857142856
