Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
3plkrpls,6.477279579426398,0.11597468813110168,"[32,32,32]",0.49944343408196046,105,460,0.15284266644939765,0.46892857142857136,0.4932142857142856
3plkrpls,7.330917380190693,0.5838504529018026,[16],0.4074161364101118,124,366,0.3739120190507141,0.5132142857142857,0.5357142857142856
3plkrpls,5.6675124204700085,0.7458117234345073,[64],0.020008334895412535,122,44,0.40184685294004474,0.5132142857142857,0.5357142857142856
3plkrpls,2.176773019849396,0.7221419470256761,"[32,32,32]",0.17215888901217163,112,123,0.5094672231025541,0.5132142857142857,0.5357142857142856
3plkrpls,3.967966169738349,0.7973299603358975,[128],0.36036112587575786,103,6,0.24080993461340475,0.2985714285714286,0.3217857142857143
3plkrpls,15.77441316,0.8566181916320255,"[128,128]",0.27357620152339135,146,274,0.23989572969468903,0.4357142857142857,0.4578571428571428
3plkrpls,3.452668832,0.018207675,[128],0.4167712039305933,145,187,0.052290053,0.30750000000000005,0.32499999999999996
3plkrpls,12.004248335288652,0.4812665462623408,[32],0.14868256770237442,109,92,0.4821533063384884,0.5132142857142857,0.5357142857142856
3plkrpls,10.12181885961326,0.1357414886920963,[128],0.36234250246536054,146,459,0.2272822102933348,0.3232142857142857,0.3492857142857143
3plkrpls,18.950138666639596,0.3989851751547597,"[16,16,16]",0.03557017,122,112,0.1247207815170241,0.5132142857142857,0.5357142857142856
3plkrpls,18.279594559862204,0.9942889859704572,[64],0.11238612450614896,113,345,0.11301931984966916,0.4328571428571428,0.4585714285714285
3plkrpls,10.625122826946342,0.7960155028222284,"[32,32,32]",0.0191448,146,459,0.44546704441198554,0.5132142857142857,0.5357142857142856
3plkrpls,19.70735454730789,0.16723287411069498,"[32,32]",0.004960807,151,283,0.006607725,0.5132142857142857,0.5357142857142856
3plkrpls,0.5792119536018832,0.19820507997868655,"[64,64]",0.2122263478767425,126,121,0.073670339,0.5003571428571427,0.5203571428571427
3plkrpls,4.708313456834869,0.019245061398567933,"[16,16]",0.14683888561679995,113,115,0.16579090204768607,0.5132142857142857,0.5357142857142856
3plkrpls,18.773182632355603,0.22541991649427065,"[128,128,128]",0.4129228258531519,112,395,0.34507435307365225,0.3896428571428572,0.41428571428571426
3plkrpls,5.186561772575207,0.47629923310866434,"[128,128,128]",0.058649263,142,493,0.343313208,0.5132142857142857,0.5357142857142856
3plkrpls,5.165228997180521,0.8555302441612201,"[32,32]",0.31612325314641004,147,30,0.4064459979326062,0.5132142857142857,0.5357142857142856
3plkrpls,11.78062091798623,0.182073997,[16],0.511070328,149,289,0.053312532,0.5089285714285714,0.5328571428571428
3plkrpls,14.149650473881362,0.12603093522168124,"[32,32]",0.11362875977245472,102,177,0.5439829169839551,0.5132142857142857,0.5357142857142856
3plkrpls,9.664184805302687,0.8910397756313291,[128],0.3814806936872659,109,288,0.098700127,0.3014285714285714,0.3264285714285714
3plkrpls,0.608593491,0.6254442836470665,"[16,16]",0.23911776072461943,143,273,0.21670811256025507,0.5132142857142857,0.5357142857142856
3plkrpls,7.117127633017688,0.13487748105301955,[128],0.2487920156645313,120,94,0.5182817493554172,0.5132142857142857,0.5357142857142856
3plkrpls,17.803409027491856,0.9548106646583768,[16],0.49512541440527513,133,443,0.3669949903647473,0.4982142857142857,0.5232142857142856
3plkrpls,19.081263202137535,0.5849360121979745,"[16,16,16]",0.15919067398256825,109,408,0.006347193,0.5132142857142857,0.5357142857142856
3plkrpls,8.392222332,0.062682257,"[64,64,64]",0.23126569368256625,135,367,0.21622163670623265,0.5132142857142857,0.5357142857142856
3plkrpls,18.942708495129654,0.4651089271317116,"[32,32]",0.24279395759008007,133,440,0.4521167689441765,0.5132142857142857,0.5357142857142856
3plkrpls,2.976020941919126,0.416775417,"[16,16]",0.02216022,147,314,0.2165034993157339,0.5132142857142857,0.5357142857142856
3plkrpls,17.747063721414566,0.9421973224588588,"[16,16]",0.12100389508991448,123,280,0.13102240941432583,0.5132142857142857,0.5357142857142856
3plkrpls,1.972008415771096,0.46647398332109097,"[64,64]",0.17064369083828582,132,455,0.22509473609076933,0.5132142857142857,0.5357142857142856
3plkrpls,7.114595862561037,0.4345549234196121,"[32,32]",0.14528919658626982,125,74,0.5125949393403685,0.5132142857142857,0.5357142857142856
3plkrpls,2.218991962723734,0.003074348,"[64,64]",0.1543769427835492,110,226,0.4900345117827084,0.5132142857142857,0.5357142857142856
3plkrpls,14.022117061168831,0.20296319439613764,"[128,128,128]",0.2263202511168006,113,421,0.17455818290726957,0.4096428571428571,0.4414285714285714
3plkrpls,21.097164672562148,0.1509692219567223,"[64,64,64]",0.04291838,130,360,0.16764301843798993,0.5132142857142857,0.5357142857142856
3plkrpls,15.554661044049263,0.546375695,"[16,16]",0.5233153324478415,141,290,0.3456030802012046,0.5132142857142857,0.5357142857142856
3plkrpls,1.516313546496224,0.5520587173441229,[64],0.035687921,108,24,0.27031585875813946,0.5132142857142857,0.5357142857142856
3plkrpls,1.919057019893443,0.5915305398106595,"[128,128]",0.14928013515551564,147,144,0.16317920745135694,0.5132142857142857,0.5357142857142856
3plkrpls,13.181093194864255,0.6609484330050586,"[64,64,64]",0.14048379852392456,124,58,0.5214634809844519,0.5132142857142857,0.5357142857142856
3plkrpls,9.484930552879051,0.3851802884294185,"[16,16]",0.11699056243353564,122,160,0.082811098,0.5132142857142857,0.5357142857142856
3plkrpls,9.530543411028354,0.3866340942123459,"[128,128,128]",0.095690633,144,191,0.5489981838887944,0.5132142857142857,0.5357142857142856
3plkrpls,7.713670281,0.9290560547113568,"[32,32,32]",0.4692328858643115,139,37,0.5325954603319472,0.5,0.5260714285714285
3plkrpls,5.274395365,0.8718604047024863,"[32,32]",0.30543920364406413,144,280,0.4752973979513721,0.5132142857142857,0.5357142857142856
3plkrpls,4.942901568827913,0.9649710221291664,"[32,32]",0.5370492675013453,136,390,0.5104981155659026,0.4860714285714285,0.5046428571428571
3plkrpls,6.120530103662651,0.1351079838111263,"[64,64]",0.3703337771729514,109,7,0.4161037411524923,0.4964285714285714,0.5182142857142856
3plkrpls,2.2052684753855383,0.9207220276732287,"[128,128]",0.27501017537150263,118,387,0.538307405,0.5132142857142857,0.5357142857142856
3plkrpls,9.578866654689078,0.23864511781470485,"[32,32,32]",0.15130025567483418,110,433,0.12207892193449452,0.5132142857142857,0.5357142857142856
3plkrpls,10.074282800697665,0.5121770978836386,"[64,64]",0.39451133072316474,109,37,0.506341458,0.5085714285714286,0.5328571428571428
3plkrpls,12.568244980920838,0.5026646168878941,[128],0.11543438741352088,136,8,0.1368627542452084,0.5132142857142857,0.5357142857142856
3plkrpls,18.215019793133365,0.4925721811139752,"[32,32,32]",0.4234372682480777,136,389,0.056883466467980454,0.48107142857142854,0.5128571428571428
3plkrpls,2.5778636553088408,0.9535644791785236,[64],0.1761855639252443,117,193,0.3558312603075858,0.5132142857142857,0.5357142857142856
3plkrpls,12.991096055413257,0.28723426941854324,"[128,128,128]",0.31500833284593127,133,51,0.5502457443076825,0.40428571428571425,0.42749999999999994
3plkrpls,15.583043371313124,0.22231318986918305,[16],0.4509416927585141,117,139,0.1170327570179131,0.5110714285714285,0.5310714285714284
3plkrpls,7.567866989285609,0.8504467569229478,[128],0.21163989492310303,150,351,0.2199937540334927,0.4339285714285714,0.4592857142857142
3plkrpls,17.419084744271537,0.19133881867019817,"[32,32,32]",0.11896811845194488,135,76,0.5338205569297918,0.5132142857142857,0.5357142857142856
3plkrpls,19.535794038035903,0.19558780378492793,"[16,16]",0.5000868916129808,117,496,0.039918888,0.4942857142857142,0.5174999999999998
3plkrpls,1.2648546353493566,0.027021802,"[32,32,32]",0.37193315896922297,131,4,0.3982655525616489,0.5132142857142857,0.5357142857142856
3plkrpls,1.1727830759432545,0.7873291827597759,"[64,64,64]",0.5240021390109534,138,209,0.19415202614827037,0.4617857142857143,0.4914285714285714
3plkrpls,9.042117035717489,0.18741839032257673,[128],0.49037381806945696,100,479,0.034146648,0.2960714285714286,0.3225
3plkrpls,11.25283837993365,0.029889352,"[32,32,32]",0.47633382464272594,106,124,0.3571198628340058,0.4871428571428571,0.5078571428571428
3plkrpls,6.634959823060056,0.11838588840718466,[128],0.18625027562922855,148,4,0.1429097687213934,0.4446428571428572,0.46928571428571425
3plkrpls,1.8979632381714295,0.7737547004808191,[32],0.032058061,149,456,0.27475221928578386,0.5132142857142857,0.5357142857142856
3plkrpls,18.13342657476535,0.015488510949000871,"[16,16]",0.14291748580923586,146,90,0.1755419113697714,0.5132142857142857,0.5357142857142856
3plkrpls,16.86729030907967,0.6458623862579178,[16],0.044246516,116,278,0.23281114247797305,0.5132142857142857,0.5357142857142856
