Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
0mrt19un,4.772752942001345,0.4096257617622169,[16],0.10402184370349724,127,140,0.24511962399647003,0.502972973,0.5405405405405405
0mrt19un,13.213968444560583,0.8352228468060494,[64],0.19223814634861075,110,197,0.14573120064354594,0.502972973,0.5405405405405405
0mrt19un,9.795506757,0.43052684225260424,"[128,128]",0.25263238394370474,127,94,0.2976344341245354,0.4864864864864866,0.5262162162162162
0mrt19un,18.995649191339243,0.5744012745166979,"[64,64,64]",0.30892815386490413,153,176,0.14578165633441195,0.4683783783783785,0.5094594594594594
0mrt19un,12.325281230176572,0.947261942,[16],0.2641139340705611,128,28,0.2693656633878461,0.502972973,0.5405405405405405
0mrt19un,7.580655416733863,0.8205868712787632,"[64,64]",0.23338179496716857,118,14,0.1835486816431605,0.502972973,0.5405405405405405
0mrt19un,6.080447033707468,0.8358092802854892,"[128,128]",0.16599089642175469,116,369,0.3818263165391994,0.502972973,0.5405405405405405
0mrt19un,20.065018397328767,0.3374864176079302,"[64,64]",0.4672788444612576,149,106,0.34422234088036735,0.44594594594594605,0.4837837837837837
0mrt19un,12.233007781491397,0.39155957779710415,[128],0.052452016732736965,133,349,0.043037949,0.501891892,0.5397297297297297
0mrt19un,2.4321783963233443,0.024150829129600305,[16],0.13317994868162186,109,294,0.1766793322615671,0.502972973,0.5405405405405405
0mrt19un,1.876271186622066,0.9829172638011074,"[16,16]",0.2586457006610674,151,140,0.17734431978534515,0.502972973,0.5405405405405405
0mrt19un,8.602378624,0.040287273,"[16,16,16]",0.4546435740435997,113,324,0.3679836467244144,0.502972973,0.5405405405405405
0mrt19un,19.874789006885717,0.20427223333520453,[64],0.37497887528512847,158,469,0.091681722,0.3686486486486487,0.3918918918918919
0mrt19un,18.812867226048684,0.6934901299949494,"[64,64]",0.4428150176439094,149,212,0.12392312252972884,0.4783783783783784,0.5145945945945946
