Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
3dk6iu42,17.59777786190623,0.20137505725264015,[64],0.31076309068363334,81,297,0.006261088,0.25878676470588236,0.2582842639593908
3dk6iu42,20.335519591206697,0.45372229268573905,"[64,64]",0.1960185375446831,94,78,0.20910242709654628,0.1414044117647059,0.14014213197969544
3dk6iu42,4.431929720853632,0.12259212366985196,[16],0.053003359,80,484,0.3801693689667979,0.14071323529411764,0.14179695431472084
3dk6iu42,10.570340246255984,0.089165413,"[32,32]",0.1920433490925866,116,208,0.44405755058414154,0.14253676470588236,0.14237563451776653
3dk6iu42,12.631909296688969,0.6536172185703877,"[128,128]",0.40021348576636473,82,78,0.32255558032386256,0.1488235294117647,0.15015228426395938
3dk6iu42,20.033440475292693,0.645491396,"[16,16]",0.4904254717789504,83,305,0.009693333,0.14705147058823534,0.14526903553299492
3dk6iu42,9.597591535,0.7204487509512754,"[128,128,128]",0.06849757,93,338,0.5187459145847033,0.14504411764705882,0.14581725888324873
3dk6iu42,1.874403866259827,0.2450637236412501,[64],0.2972919571657672,100,194,0.1548891788874658,0.15728676470588238,0.1591776649746193
3dk6iu42,18.831025336527908,0.159549076,"[128,128,128]",0.46281418350241127,119,231,0.45735511071012735,0.1462794117647059,0.14417258883248732
3dk6iu42,16.313484187485347,0.15799450151635028,"[32,32,32]",0.44951980364426386,85,39,0.26647323,0.12671323529411763,0.1261522842639594
3dk6iu42,5.571356235831436,0.4600466415755682,[128],0.5025138966979251,120,219,0.2223816882618257,0.13597794117647058,0.13455837563451778
3dk6iu42,2.3863545537474575,0.3879562316664276,"[32,32,32]",0.48959925813046423,97,496,0.3476581637998068,0.14224264705882353,0.14063959390862943
3dk6iu42,11.474232484360492,0.7486014783694103,"[128,128]",0.5155423342991468,116,89,0.096207464,0.15768382352941177,0.15725888324873097
3dk6iu42,0.2939574233909343,0.9753015677636898,[128],0.078032027,107,47,0.4319641327267518,0.14172058823529413,0.14334010152284266
3dk6iu42,19.529283684820488,0.9531402152850263,[64],0.020025072818877023,120,456,0.5233312076448683,0.15049264705882354,0.14954314720812184
3dk6iu42,5.106726517,0.5816019454152354,"[64,64,64]",0.26532047749148996,83,219,0.18743441335525496,0.13501470588235295,0.1362030456852792
3dk6iu42,1.3259761667668537,0.2648492838190701,[64],0.5047096908700982,112,383,0.15678759250246269,0.15150735294117648,0.1474720812182741
3dk6iu42,12.15386540050048,0.33477630821254567,[128],0.5510378896045995,113,433,0.2994140369329815,0.1589338235294118,0.15840609137055836
3dk6iu42,18.86588468928604,0.853881873,"[32,32,32]",0.24990531016030337,95,51,0.40127705179183065,0.1443235294117647,0.1440203045685279
3dk6iu42,20.329148802818946,0.8429588247085015,"[16,16,16]",0.095218019,105,336,0.096034211,0.13928676470588233,0.13992893401015227
3dk6iu42,15.380416969196212,0.5052684772764707,[128],0.2865426844380913,108,411,0.2009439133874273,0.1396176470588235,0.14106598984771573
