Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
oclmf50y,20.91850303,0.999136288,[64],0.044586081,766,163,0.11538843745381008,0.24568862275449105,0.3066467065868264
oclmf50y,13.019999840506523,0.9637364726069128,"[128,128]",0.33577604933264105,907,463,0.036274187,0.29940119760479045,0.38107784431137715
oclmf50y,12.341016032562912,0.19385600665137648,"[32,32]",0.342937175,953,341,0.4915599911882552,0.24712574850299407,0.30748502994011984
oclmf50y,7.492006147325095,0.95088844,"[128,128,128]",0.24779899485962917,856,107,0.1632042057634619,0.24916167664670663,0.30904191616766474
oclmf50y,17.227620036429638,0.17420188737997044,"[16,16,16]",0.3992261800612304,966,67,0.3928076965132809,0.24814371257485032,0.3082634730538923
oclmf50y,14.951138150609824,0.1794436394876206,"[64,64,64]",0.222596292,770,456,0.21702181077134908,0.24916167664670663,0.30904191616766474
oclmf50y,2.411558998052998,0.3411560640948426,"[32,32,32]",0.15144838056348703,781,123,0.45347130542448655,0.24916167664670663,0.30904191616766474
oclmf50y,16.836364957731714,0.25437040383429543,"[64,64]",0.0483212,783,265,0.3767432161132092,0.24712574850299407,0.30748502994011984
oclmf50y,19.742219289504852,0.7319979355891144,[16],0.2364377758127193,695,52,0.01779454,0.3840119760479042,0.4454491017964073
oclmf50y,6.0582935887286276,0.7268643643312832,"[32,32,32]",0.3944107167315821,691,182,0.13378234083031298,0.24916167664670663,0.30904191616766474
oclmf50y,8.567354826371492,0.31976574788702117,[64],0.29257807791695134,952,95,0.13450178564905088,0.24916167664670663,0.30904191616766474
oclmf50y,18.548892462435845,0.10267058091741374,[32],0.20980291764230127,780,423,0.18842084925541688,0.24712574850299407,0.30748502994011984
oclmf50y,20.86676657073777,0.00286895,"[64,64]",0.5401247680407901,986,131,0.5186330945021751,0.24712574850299407,0.30748502994011984
oclmf50y,16.557167372100064,0.9852529,"[32,32,32]",0.000790003,739,287,0.15268214066605224,0.2404790419161677,0.30119760479041924
oclmf50y,12.413694786611948,0.12504135607473257,"[16,16,16]",0.24981675447670304,909,53,0.1873760968610813,0.24712574850299407,0.30748502994011984
oclmf50y,7.177099235890042,0.12917314480070097,[64],0.440475772,822,448,0.27581002914644126,0.24814371257485035,0.3082634730538923
oclmf50y,6.447386210732433,0.4927896507194672,"[64,64,64]",0.001366342,953,407,0.5497190916901615,0.24766467065868267,0.3094610778443115
oclmf50y,17.92260110652751,0.6650068231042787,"[16,16]",0.31150993749101097,785,228,0.1307320891122829,0.24814371257485035,0.3082634730538923
oclmf50y,1.496349973534547,0.027298219,"[32,32]",0.4100122531793049,914,373,0.3210778237153502,0.24916167664670663,0.30904191616766474
oclmf50y,19.913822707328357,0.11061576191659572,"[128,128]",0.086232193,894,40,0.2534567537325955,0.24814371257485032,0.3082634730538923
oclmf50y,20.11223703,0.25079539662102457,"[32,32,32]",0.1932200213691484,866,270,0.5478472793810388,0.24814371257485032,0.3082634730538923
oclmf50y,6.954575492363359,0.40725656468472926,"[16,16]",0.054231021,750,22,0.094826512,0.24814371257485032,0.3082634730538923
oclmf50y,11.068313088823446,0.8020402617938895,[128],0.4052255061945005,736,14,0.41333268944176765,0.24916167664670663,0.30904191616766474
oclmf50y,16.742035826968685,0.9487798641539236,"[32,32]",0.12487525757098931,732,25,0.07431557,0.24730538922155693,0.3076047904191618
oclmf50y,15.489954431751071,0.5810071039961286,"[128,128]",0.4487034282630877,685,52,0.008249233,0.3253892215568863,0.3770658682634731
oclmf50y,18.21726215976295,0.39876497909534353,"[32,32,32]",0.1860233659874943,721,417,0.1324792997906997,0.24814371257485035,0.3082634730538923
oclmf50y,19.01496008981359,0.8575294221015876,"[32,32]",0.4665915271347096,924,427,0.2784613981440051,0.24814371257485035,0.3082634730538923
oclmf50y,1.3117895792848422,0.6974154509580685,[64],0.29885120621906763,950,491,0.12766150265128662,0.24916167664670663,0.30904191616766474
oclmf50y,7.74490726,0.907614053,"[128,128]",0.35832255193402596,722,203,0.1578864262283885,0.24814371257485032,0.3082634730538923
oclmf50y,6.973723120278377,0.7420166576964446,"[64,64,64]",0.10180797722033004,981,164,0.034742714406168856,0.2825748502994012,0.36640718562874264
oclmf50y,17.97692747608574,0.012260694308712893,[32],0.20768392365590416,910,496,0.366258245,0.24916167664670663,0.30904191616766474
oclmf50y,12.880435344365216,0.6205102615253539,"[64,64]",0.5137266032487982,885,18,0.3786670273274456,0.24916167664670663,0.30904191616766474
oclmf50y,15.948601729663336,0.3300331244235746,[64],0.10913217373142405,952,13,0.084646526,0.25035928143712577,0.3108383233532935
oclmf50y,13.865812526547533,0.028674351,"[128,128,128]",0.14466010825859563,783,400,0.034625737451880106,0.2835928143712575,0.3701796407185629
oclmf50y,1.852554091646393,0.4830119788403657,"[128,128,128]",0.3090478440390345,943,124,0.40414581942503675,0.24916167664670663,0.30904191616766474
oclmf50y,3.0013425020431956,0.6342737384991862,[16],0.3591607079951213,890,438,0.4682758240225987,0.24814371257485035,0.3082634730538923
oclmf50y,20.43791262985177,0.7637497859096546,"[128,128,128]",0.2380706754982451,977,296,0.14862044207823752,0.24814371257485032,0.3082634730538923
