Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
7wiqce5w,21.092685770523335,0.5680509236117061,"[32,32]",0.19429233216901992,67,300,0.18399515754807289,0.16634782608695653,0.1659354838709677
7wiqce5w,19.34240652253392,0.13091899336513382,"[128,128]",0.11140212372111707,84,99,0.39211753521858694,0.16925362318840576,0.1691451612903226
7wiqce5w,11.697824992408448,0.011113261323863262,[32],0.081371606,97,480,0.12801085459938283,0.24249999999999997,0.2395967741935484
7wiqce5w,5.056644002335867,0.5920810814648798,"[128,128,128]",0.1665389935941978,67,170,0.2790970217612093,0.16545652173913045,0.16604838709677416
7wiqce5w,18.76734530809956,0.3594751256421184,[128],0.009250705,85,14,0.25810722449046297,0.16501449275362318,0.1653548387096774
7wiqce5w,8.879353795,0.934287091,[128],0.2120642169229555,70,70,0.491614391,0.1726231884057971,0.17106451612903226
7wiqce5w,4.102715511436529,0.3827277592330306,[16],0.27764303987252975,90,234,0.5116864792432811,0.16275362318840578,0.16380645161290322
7wiqce5w,6.155763177620072,0.347334982,[16],0.082894837,96,72,0.12154867316950434,0.25055797101449273,0.24793548387096773
7wiqce5w,3.8838451034547665,0.9855712433327424,"[64,64,64]",0.2466590964892564,92,101,0.095735299,0.1846521739130435,0.18001612903225803
7wiqce5w,2.555615113796902,0.9704255717921496,"[64,64,64]",0.19558125082764977,67,10,0.501911284,0.15828260869565217,0.16004838709677416
7wiqce5w,19.14646155074852,0.6222403278011778,"[16,16]",0.011465702,81,188,0.29648211305607186,0.16637681159420287,0.1656935483870968
7wiqce5w,2.1670537223583803,0.053677920582897824,[128],0.268242956,67,103,0.3752988080000666,0.15644202898550727,0.15862903225806457
7wiqce5w,17.222257388349675,0.7722849491807895,"[64,64,64]",0.3255440158297403,87,320,0.24968450881048096,0.15113043478260868,0.15496774193548388
7wiqce5w,14.28303340723686,0.6894001540915168,"[16,16]",0.5099249268691805,87,180,0.2622527833076818,0.15987681159420286,0.16296774193548383
7wiqce5w,4.364655425096072,0.004586713,"[64,64]",0.16099632465323127,70,458,0.14291102870878483,0.16142028985507245,0.16269354838709676
7wiqce5w,12.940022514562637,0.938544514,[64],0.5253994217122703,89,39,0.43368043,0.17154347826086958,0.17156451612903223
7wiqce5w,10.59516327392122,0.6286906513834087,"[128,128]",0.11203802383018896,100,382,0.066155552,0.1972608695652174,0.1969032258064516
