Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
afvnm2rn,12.700970566820596,0.7880859991134359,"[128,128]",0.072534849,103,115,0.4035429371211592,0.33526388888888903,0.336284789
afvnm2rn,7.523759075756942,0.4162317235520949,"[16,16]",0.39325780090329976,138,319,0.46310881734350745,0.34606250000000016,0.3469352802327498
afvnm2rn,5.257483244817165,0.078530157,"[32,32]",0.4748378285469207,114,418,0.20176003938020115,0.33968750000000014,0.34057034637975525
afvnm2rn,15.404339247549336,0.8568897753222156,[64],0.1898195950834963,101,213,0.25359447428762166,0.3147013888888889,0.3110610967777351
afvnm2rn,19.433935614492103,0.7427402320955966,"[32,32]",0.3292745768525871,125,196,0.3410072160805535,0.34029166666666677,0.3417050008234069
afvnm2rn,2.1133212875610585,0.8620646574832626,"[16,16]",0.008828691,123,202,0.083161697,0.34363194444444445,0.34287423834879505
afvnm2rn,6.927330693038303,0.9337745333546026,"[32,32,32]",0.4329180564332407,119,306,0.35617399475147676,0.3373055555555557,0.3375100181149477
afvnm2rn,19.05799856495776,0.1123741376818932,"[16,16]",0.25068969961032733,122,184,0.5133696583052482,0.3417291666666668,0.3437377175166055
afvnm2rn,4.739692192263415,0.605783536,"[32,32]",0.068676584,125,222,0.3569807097435512,0.3414861111111112,0.3433842015699623
afvnm2rn,17.323359693942546,0.5338256974833964,"[128,128,128]",0.4255554952046464,131,276,0.14182048724585816,0.34040277777777783,0.3413652083218971
afvnm2rn,13.107192415123926,0.075235707,[128],0.33822992042102784,116,480,0.3115973826489125,0.3299375000000001,0.32765713344678055
afvnm2rn,12.195375080119003,0.4590359465601247,"[128,128,128]",0.32417941712079346,109,282,0.4250329803724045,0.3412083333333335,0.3417911840588463
afvnm2rn,2.8304382992122443,0.3099050241709502,[16],0.030815406721905973,134,488,0.1932886714551834,0.3331666666666668,0.33369929187023123
afvnm2rn,8.162708676470213,0.8353588052978298,"[32,32]",0.522881396,121,77,0.3951088237014459,0.32116666666666677,0.31876104737333266
afvnm2rn,6.398420863173693,0.014687968828936993,"[128,128,128]",0.5068567260196138,109,75,0.3331052966520156,0.333701389,0.33330570346379773
afvnm2rn,13.274576359198615,0.3229412305674258,[128],0.5374625442167897,126,468,0.48333068899039894,0.33193750000000016,0.3322380194323985
afvnm2rn,10.767362144031416,0.43919134768451507,[32],0.21958756982500563,129,12,0.4668918728613348,0.34043750000000017,0.34161991546357817
afvnm2rn,19.072141174126585,0.18097080072433003,"[16,16]",0.5073526810689702,103,449,0.13677526808648818,0.3339583333333334,0.333923807
